1706546784.5978317
o277850,8516,6068
o277851,8012,6068
o277852,8516,5996
o277853,7508,10676
o277854,7580,10676
o277855,7436,10676
o277856,6212,6140
o277857,7364,10676
o277858,5780,6140
o277859,5420,5996
o277860,3692,10748
o277861,7292,5996
o277862,3692,10676
o277863,7292,5924
o277864,9308,7436
o277865,8948,9308
o277866,8876,7436
o277867,8948,9236
o277868,5420,6068
o277869,5852,5996
o277870,8516,5924
o277871,6284,5996
o277872,3692,10604
o277873,5420,5924
o277874,8876,7508
o277875,8516,10676
o277876,5420,5852
o277877,3692,10532
o277878,8012,5996
o277879,8516,5852
o277880,5420,5780
o277881,8516,5780
o277882,8660,10820
o277883,8660,10892
o277884,8660,10964
o277885,6284,5924
o277886,8012,5924
o277887,8012,5852
o277888,8660,11036
o277889,8948,8876
o277890,8948,8804
o277891,6284,6788
o277892,4628,5852
o277893,6860,11036
o277894,7220,5852
o277895,4556,5852
o277896,4484,5852
o277897,7940,5852
o277898,4412,5852
o277899,7868,5852
o277900,7796,5852
o277901,7724,5852
o277902,9380,7004
o277903,3980,5852
o277904,3908,5852
o277905,8444,10748
o277906,3980,6716
o277907,7724,6284
o277908,9452,7004
o277909,9524,7004
o277910,3836,5852
o277911,7868,6716
o277912,7148,5852
o277913,7076,5852
o277914,4340,5852
o277915,7004,5852
o277916,5060,10820
o277917,6356,6788
o277918,4412,7148
o277919,4268,5852
o277920,4196,5852
o277921,5132,10820
o277922,6428,6788
o277923,4988,10820
o277924,6860,5708
o277925,6788,5708
o277926,4124,5852
o277927,4340,7148
o277928,8444,5708
o277929,9524,9236
o277930,9524,5708
o277931,9452,5708
o277932,9524,10964
o277933,9380,5708
o277934,7868,7796
o277935,5204,10820
o277936,6716,5708
o277937,9308,5636
o277938,9236,5636
o277939,6932,5636
o277940,5276,10820
o277941,7796,7796
o277942,6644,5492
o277943,9596,5708
o277944,8372,5420
o277945,7940,7796
o277946,9452,9236
o277947,9668,5708
o277948,7724,7796
o277949,9452,10964
o277950,8300,5420
o277951,9380,9236
o277952,9668,6140
o277953,6572,5492
o277954,9380,10964
o277955,9668,6212
o277956,9596,10964
o277957,9668,6284
o277958,9668,6356
o277959,9668,6428
o277960,1172,10676
o277961,8228,5420
o277962,1172,10748
o277963,1172,10820
o277964,1172,10892
o277965,9308,10100
o277966,2900,6212
o277967,9236,7796
o277968,5852,5924
o277969,1244,6212
o277970,1316,6212
o277971,6932,6572
o277972,6932,6644
o277973,1532,6716
o277974,884,6356
o277975,8156,7220
o277976,8156,7292
o277977,9596,9236
o277978,9668,9236
o277979,7292,5492
o277980,4700,5564
o277981,2396,6212
o277982,1100,9524
o277983,8948,8732
o277984,3764,5852
o277985,2324,6212
o277986,740,10460
o277987,7004,6716
o277988,740,7652
o277989,3692,5852
o277990,9020,7580
o277991,6932,6788
o277992,740,7724
o277993,8372,10748
o277994,7364,5492
o277995,9164,5636
o277996,1388,6212
o277997,1532,6788
o277998,3260,7724
o277999,1460,6212
o278000,1532,6212
o278001,2612,5780
o278002,2684,5780
o278003,2540,5780
o278004,1532,5780
o278005,1028,9524
o278006,3188,7724
o278007,9452,9668
o278008,9524,9668
o278009,4268,7220
o278010,2036,6068
o278011,2252,5852
o278012,4268,5780
o278013,740,10532
o278014,8948,5564
o278015,8948,5492
o278016,8948,5420
o278017,3260,6140
o278018,8948,5348
o278019,5852,5852
o278020,1460,6860
o278021,812,6356
o278022,3476,6644
o278023,3404,6644
o278024,9308,7868
o278025,3332,6644
o278026,4196,7148
o278027,6500,6788
o278028,6932,11036
o278029,6788,11036
o278030,7004,11036
o278031,7796,6716
o278032,6572,6788
o278033,9452,5420
o278034,2900,5420
o278035,2684,10460
o278036,9668,7580
o278037,6716,5420
o278038,7796,5420
o278039,7796,5492
o278040,9668,7652
o278041,884,5420
o278042,884,5492
o278043,9092,5636
o278044,3188,7652
o278045,884,5564
o278046,9668,9164
o278047,7868,10244
o278048,7868,10316
o278049,2684,10532
o278050,7364,5420
o278051,8444,5420
o278052,9668,9092
o278053,8516,5492
o278054,7004,10244
o278055,7364,5348
o278056,9668,11036
o278057,8516,5564
o278058,9668,10964
o278059,2612,7940
o278060,9668,9020
o278061,2828,10820
o278062,2684,10604
o278063,9668,10892
o278064,7004,10316
o278065,7364,5276
o278066,9668,10820
o278067,3980,11036
o278068,7004,10388
o278069,7004,10460
o278070,9668,5276
o278071,7364,5204
o278072,9668,5204
o278073,3980,11108
o278074,3980,10892
o278075,9164,8660
o278076,2684,10676
o278077,3980,10820
o278078,9668,10748
o278079,6716,5492
o278080,7796,5348
o278081,2684,10748
o278082,9164,8588
o278083,6716,5564
o278084,9668,5348
o278085,9668,7724
o278086,9164,8516
o278087,9164,8444
o278088,7796,5276
o278089,7796,5564
o278090,9668,5132
o278091,6716,5348
o278092,9668,7508
o278093,884,5348
o278094,2684,10892
o278095,9164,5276
o278096,2612,7868
o278097,9668,8876
o278098,9668,8804
o278099,3836,5132
o278100,9164,5204
o278101,7868,10388
o278102,9164,5132
o278103,3836,5204
o278104,7868,10460
o278105,9668,8948
o278106,9668,8732
o278107,9164,5060
o278108,2684,10964
o278109,3836,5276
o278110,3836,5348
o278111,1388,5564
o278112,2684,11036
o278113,9740,9236
o278114,1388,5492
o278115,2612,7796
o278116,9740,9308
o278117,9668,8660
o278118,2828,11108
o278119,2396,11108
o278120,2612,7724
o278121,3116,10892
o278122,8444,5348
o278123,8444,5276
o278124,8444,5204
o278125,3116,11036
o278126,7364,5132
o278127,1388,5420
o278128,1388,5348
o278129,8516,5636
o278130,8516,5708
o278131,8516,5132

1706546879.4468117
o278138,6788,9668
o278139,7292,9668
o278142,6284,9668
o278143,5780,9668
o278146,7796,9668
o278147,8300,9668
o278150,5276,9668
o278151,4772,9668
o278154,4268,9668
o278133,4196,2108
o278161,3188,9668
o278162,3188,8804
o278134,4700,2252
o278140,8804,9740
o278141,9092,9740
o278144,2900,9740
o278145,2612,9740
o278148,9380,9740
o278149,9668,9740
o278152,9956,9740
o278153,10244,9740
o278155,2324,9740
o278132,5132,2612
o278135,2108,9740
o278137,3980,2684
o278156,5348,3692
o278157,2180,8660
o278158,2324,8660
o278159,10532,10172
o278160,4124,10532
o278136,5204,3692
o278163,7652,4844
o277604,3188,10532
o277605,3116,8516
o277606,3692,10532
o277607,3692,8372
o277608,9308,4124
o277609,7868,9236
o277610,7436,9596
o277611,7436,3692
o277612,10460,4844
o277613,10676,10604
o277614,7004,9596
o277615,4988,5924
o277616,10676,10532
o277617,5060,1892
o277618,5060,7652
o277619,3908,4196
o277620,1100,10460
o277621,2972,8372
o277622,8372,596
o277623,3260,10676
o277624,9524,4268
o277625,9020,5060
o277626,9020,5132
o277627,2108,8372
o277628,5636,6932
o277629,3332,10676
o277630,8156,9524
o277631,10100,8948
o277632,2756,9092
o277633,4268,9164
o277634,4340,9236
o277635,4412,9596
o277636,4412,9524
o277637,4844,9236
o277638,4484,4484
o277639,8156,9092
o277640,8300,9596
o277641,6212,7508
o277642,10100,9668
o277643,6212,7436
o277644,10100,9596
o277645,5492,3764
o277646,8156,3764
o277647,5492,3332
o277648,6140,9236
o277649,5564,3332
o277650,10028,3332
o277651,3548,3692
o277652,1748,6356
o277653,3980,3764
o277654,2180,6356
o277655,2972,5780
o277656,3044,5780
o277657,2108,3764
o277658,10460,9524
o277659,8372,3836
o277660,10460,9452
o277661,2108,8084
o277662,10460,9380
o277663,5708,3836
o277664,7580,4196
o277665,6716,9236
o277666,10460,4412
o277667,4124,3764
o277668,10388,4412
o277669,2108,9308
o277670,2756,4412
o277671,10244,3332
o277672,5636,3332
o277673,9596,7724
o277674,5204,4916
o277675,10172,3332
o277676,2828,4412
o277677,2900,4412
o277678,2972,4412
o277679,6068,4052
o277680,8300,8588
o277681,10100,3332
o277682,8372,8588
o277683,3044,4412
o277684,8228,8588
o277685,9524,7724
o277686,8156,8588
o277687,10316,3332
o277688,10388,3332
o277689,2108,7148
o277690,2468,9308
o277691,4412,4772
o277692,9452,8012
o277693,2036,9308
o277694,1964,9308
o277695,8444,5132
o277696,5708,3332
o277697,1964,4628
o277698,9668,7724
o277699,8372,5132
o277700,9740,7724
o277701,8516,5132
o277702,2036,4628
o277703,1964,4196
o277704,9236,4124
o277705,8300,5132
o277706,2036,4196
o277707,9380,4124
o277708,9380,8012
o277709,2108,4628
o277710,1892,9308
o277711,9308,8012
o277712,2108,4196
o277713,9236,8012
o277714,5780,3332
o277715,9164,4124
o277716,9164,8012
o277717,2180,4196
o277718,4340,4772
o277719,4268,4772
o277720,5852,3332
o277721,9452,4124
o277722,7076,6860
o277723,4196,4772
o277724,7868,3332
o277725,2612,3764
o277726,7004,6860
o277727,4124,4772
o277728,2540,5564
o277729,7940,3332
o277730,2468,5564
o277731,8012,3332
o277732,8084,3332
o277733,6212,3764
o277734,6212,3836
o277735,2540,5996
o277736,7076,7724
o277737,7076,7796
o277738,6212,3908
o277739,6212,3980
o277740,2612,3836
o277741,2612,3908
o277742,7076,7652
o277743,8156,3332
o277744,2684,9308
o277745,7940,9236
o277746,6284,5132
o277747,10388,4916
o277748,7004,3692
o277749,7004,3764
o277750,7004,3836
o277751,7580,8948
o277752,7652,8948
o277753,7004,3908
o277754,7724,8948
o277755,4700,4844
o277756,5636,8660
o277757,6356,5132
o277758,7796,8948
o277759,10316,4916
o277760,8012,9236
o277761,10244,4916
o277762,8228,3332
o277763,8084,9236
o277764,8300,3332
o277765,10172,4916
o277766,5924,3332
o277767,5276,4916
o277768,5564,8660
o277769,2612,9308
o277770,5996,3332
o277771,6068,3332
o277772,5132,4916
o277773,9956,3332
o277774,5348,4916
o277775,5492,8660
o277776,5708,8660
o277777,6140,3332
o277778,9884,3332
o277779,5060,4916
o277780,8300,6068
o277781,5204,6212
o277782,3116,3692
o277783,8300,6140
o277784,6716,5852
o277785,1532,10676
o277786,4700,4052
o277787,1532,10604
o277788,2540,4340
o277789,5348,9380
o277790,5348,9308
o277791,1532,10532
o277792,6716,5780
o277793,2540,4268
o277794,2540,4196
o277795,5348,9236
o277796,9308,3692
o277797,3332,4340
o277798,3332,4412
o277799,3332,4268
o277800,9308,3764
o277801,9308,3836
o277802,9308,3908
o277803,3116,3764
o277804,6716,5708
o277805,3116,3836
o277806,8516,7148
o277807,2540,4124
o277808,8300,5996
o277809,7436,9524
o277810,3116,3908
o277811,5204,6140
o277812,5204,6068
o277813,5348,9452
o277814,8300,5924
o277815,6716,5924
o277816,5204,5996
o277817,1892,11108
o277818,4700,4124
o277819,10100,5780
o277820,10100,3764
o277821,3908,6644
o277822,8372,3692
o277823,3044,3764
o277824,10100,5708
o277825,3188,5276
o277826,8372,3620
o277827,1964,11108
o277828,10100,5636
o277829,1820,11108
o277830,8372,3548
o277831,9452,4916
o277832,10100,3836
o277833,3116,3980
o277834,10100,5564
o277835,3980,6644
o277836,10100,5852
o277837,2036,11108
o277838,2108,11108
o277839,10100,3908
o277840,4052,6644
o277841,9524,9668
o277842,9524,4916
o277843,7868,7076
o277844,4124,6644
o277845,10100,3980
o277846,8372,3476
o277847,10460,8372
o277848,9524,9596
o277849,10388,8372
o277850,3548,3476
o277851,6212,3476
o277852,3548,3548
o277853,7580,4700
o277854,7508,4700
o277855,7436,4700
o277856,7868,7004
o277857,7364,4700
o277858,10100,4196
o277859,9164,5492
o277860,1460,5708
o277861,9524,9524
o277862,1460,5780
o277863,9524,9452
o277864,10316,4268
o277865,4988,7148
o277866,9884,4268
o277867,4988,7220
o277868,9164,5420
o277869,10100,4124
o277870,3548,3620
o277871,7868,6932
o277872,1460,5636
o277873,9164,5348
o277874,9884,4340
o277875,10028,9524
o277876,9164,5564
o277877,1460,5564
o277878,6212,3548
o277879,3548,3764
o277880,9164,5636
o277881,3548,3836
o277882,10028,9452
o277883,10028,9380
o277884,10028,9308
o277885,7868,7148
o277886,6212,3620
o277887,6212,3692
o277888,10028,9236
o277889,4988,7076
o277890,4988,7292
o277891,10460,7940
o277892,5708,7436
o277893,1820,4844
o277894,2540,3548
o277895,9956,5204
o277896,5636,7436
o277897,9668,6644
o277898,5780,7436
o277899,5636,3836
o277900,5564,3836
o277901,9740,6644
o277902,1748,11108
o277903,9812,3548
o277904,9740,3548
o277905,9596,4916
o277906,2180,11108
o277907,5492,3836
o277908,1676,11108
o277909,1604,11108
o277910,9884,3764
o277911,5708,3908
o277912,9812,6644
o277913,2468,3836
o277914,10028,5204
o277915,2396,3836
o277916,6932,9236
o277917,10388,7940
o277918,10532,4844
o277919,9884,5204
o277920,9812,5204
o277921,6860,9236
o277922,10316,7940
o277923,6788,9236
o277924,2324,3836
o277925,2252,3836
o277926,9740,5204
o277927,10604,4844
o277928,7508,7220
o277929,6644,3548
o277930,2036,3548
o277931,1964,3548
o277932,4052,11108
o277933,5852,8876
o277934,7364,9164
o277935,6644,9236
o277936,4412,9092
o277937,5780,8876
o277938,5924,8876
o277939,4484,9092
o277940,6572,9236
o277941,7292,9164
o277942,4556,9092
o277943,1892,3548
o277944,7580,7220
o277945,7220,9164
o277946,6716,3548
o277947,1820,3548
o277948,7148,9164
o277949,3980,11108
o277950,7652,7220
o277951,6788,3548
o277952,4988,7436
o277953,4628,9092
o277954,3908,11108
o277955,4988,7364
o277956,3836,11108
o277957,4988,7508
o277958,4988,7580
o277959,5132,7652
o277960,10604,5492
o277961,7436,7220
o277962,10604,5564
o277963,10604,5420
o277964,10604,5636
o277965,1892,4196
o277966,2180,4628
o277967,10316,8372
o277968,10100,4052
o277969,6140,4052
o277970,5996,4052
o277971,4700,4772
o277972,4700,4700
o277973,7436,3764
o277974,3188,3980
o277975,1532,10460
o277976,1532,10388
o277977,6860,3548
o277978,6932,3548
o277979,9596,6644
o277980,5852,7436
o277981,6932,6860
o277982,6428,5132
o277983,8372,3404
o277984,9956,3764
o277985,7148,6860
o277986,7436,9452
o277987,3332,4196
o277988,4700,4196
o277989,10028,3764
o277990,8084,8588
o277991,4700,4628
o277992,4700,4268
o277993,9668,4916
o277994,9524,6644
o277995,5996,8876
o277996,5924,4052
o277997,7436,3836
o277998,8228,5132
o277999,2540,9308
o278000,2828,9308
o278001,2180,7148
o278002,2252,7148
o278003,2324,7148
o278004,2900,9308
o278005,6212,5132
o278006,7796,3260
o278007,2972,9308
o278008,3044,9308
o278009,6212,3044
o278010,9668,3260
o278011,9596,3260
o278012,9308,3980
o278013,7436,9380
o278014,8516,7076
o278015,8516,7220
o278016,8516,7292
o278017,5348,9164
o278018,8516,7004
o278019,9668,4196
o278020,7436,3908
o278021,3260,3980
o278022,3260,5276
o278023,3116,5276
o278024,10244,8372
o278025,3332,5276
o278026,10676,4844
o278027,10244,7940
o278028,1892,4844
o278029,1748,4844
o278030,1676,4844
o278031,5780,3908
o278032,10532,7940
o278033,1676,11036
o278034,4268,6500
o278035,10676,7652
o278036,10676,9596
o278037,8948,6356
o278038,6644,6716
o278039,6644,6788
o278040,10676,9668
o278041,10676,9308
o278042,10676,9236
o278043,10532,8660
o278044,8804,3404
o278045,10676,9164
o278046,10532,4772
o278047,4916,9596
o278048,4916,9524
o278049,7148,9092
o278050,5708,9596
o278051,6644,3476
o278052,10532,4700
o278053,6788,4412
o278054,7148,9020
o278055,5708,9524
o278056,7364,3476
o278057,6788,4484
o278058,7364,3548
o278059,1676,3476
o278060,10532,4628
o278061,1676,5420
o278062,7148,8948
o278063,7364,3620
o278064,7148,8876
o278065,6068,9164
o278066,7364,3404
o278067,10676,8660
o278068,7148,8804
o278069,7148,8732
o278070,2540,3404
o278071,6068,9092
o278072,2540,3476
o278073,10676,8588
o278074,10676,8516
o278075,8804,3476
o278076,10676,7724
o278077,10676,8732
o278078,7364,3332
o278079,8948,6428
o278080,6644,6644
o278081,10676,7580
o278082,8804,3548
o278083,8948,6284
o278084,2540,3332
o278085,10676,9740
o278086,8804,3620
o278087,8804,3692
o278088,6644,6572
o278089,6644,6500
o278090,2612,3548
o278091,8948,6212
o278092,10676,9812
o278093,10676,9092
o278094,10676,7796
o278095,2972,3332
o278096,1676,3404
o278097,1676,10748
o278098,1676,10820
o278099,1676,9956
o278100,2972,3404
o278101,4916,9452
o278102,2972,3476
o278103,1676,10028
o278104,4916,9380
o278105,1676,10892
o278106,1676,10964
o278107,2972,3620
o278108,7148,8660
o278109,1676,9884
o278110,1676,9812
o278111,3404,3332
o278112,7148,8588
o278113,10532,4556
o278114,3404,3404
o278115,1676,3332
o278116,10532,4484
o278117,1676,10316
o278118,1676,5348
o278119,7148,8516
o278120,1676,3260
o278121,1676,5492
o278122,6644,3404
o278123,6644,3332
o278124,6644,3260
o278125,1676,5276
o278126,6068,9020
o278127,3404,3260
o278128,3404,3188
o278129,6788,4340
o278130,6788,4268
o278131,6788,4556

