1706546768.0081751
o277849,7724,3980
o277850,10244,3908
o277851,1964,6932
o277852,10244,3980
o277853,4628,3980
o277854,4556,3980
o277855,4484,3980
o277856,2324,8732
o277857,4412,3980
o277858,9812,3908
o277859,1964,8876
o277860,5708,4196
o277861,9452,7220
o277862,5708,4124
o277863,9452,7292
o277864,2324,5780
o277865,10028,4052
o277866,1964,5708
o277867,10028,4124
o277868,1892,8804
o277869,9812,3980
o277870,10244,3836
o277871,2108,8660
o277872,5708,4052
o277873,1892,8732
o277874,1892,5780
o277875,1892,5276
o277876,1964,8588
o277877,5708,3980
o277878,1964,7004
o277879,10244,3764
o277880,1964,8516
o277881,10244,3692
o277882,1892,5204
o277883,1892,5348
o277884,1892,5132
o277885,2108,8444
o277886,1964,7076
o277887,1964,6860
o277888,1892,5420
o277889,10028,4196
o277890,10028,4268
o277891,5924,9164
o277892,2756,6212
o277893,5636,3764
o277894,5204,3764
o277895,7796,3764
o277896,2684,6212
o277897,2396,5348
o277898,2612,6212
o277899,8084,3764
o277900,7940,3764
o277901,2468,5348
o277902,10532,7292
o277903,8804,3764
o277904,8732,3764
o277905,9524,9164
o277906,2540,5276
o277907,7868,3764
o277908,10748,7292
o277909,10820,7292
o277910,8660,3764
o277911,8012,3620
o277912,2612,5348
o277913,5276,3620
o277914,7652,3692
o277915,5348,3620
o277916,10604,5420
o277917,5996,9164
o277918,6932,9164
o277919,7580,3692
o277920,7436,3692
o277921,10676,5420
o277922,6068,9164
o277923,10748,5420
o277924,5420,3620
o277925,5492,3620
o277926,7364,3692
o277927,7004,9164
o277928,7364,9164
o277929,4340,3620
o277930,2324,8012
o277931,2396,8012
o277932,10820,3620
o277933,6788,4124
o277934,8588,9164
o277935,10820,5420
o277936,5060,6788
o277937,6716,4124
o277938,6644,4124
o277939,5132,6788
o277940,10892,5420
o277941,8516,9164
o277942,5204,6788
o277943,2468,8012
o277944,7292,9164
o277945,8444,9164
o277946,4268,3620
o277947,2540,8012
o277948,8372,9164
o277949,10748,3620
o277950,7436,9164
o277951,4196,3620
o277952,4196,6788
o277953,5276,6788
o277954,10676,3620
o277955,4196,6860
o277956,10892,3620
o277957,4196,7436
o277958,4196,7508
o277959,4196,7580
o277960,6428,9020
o277961,7508,9164
o277962,6428,8948
o277963,6428,8876
o277964,6428,8804
o277965,3404,8732
o277966,3476,8732
o277967,7004,3980
o277968,9812,3836
o277969,4412,3548
o277970,4484,3548
o277971,4772,3836
o277972,4772,3764
o277973,7724,9020
o277974,9740,4196
o277975,4844,3692
o277976,4844,3620
o277977,4700,3620
o277978,4628,3548
o277979,2684,5348
o277980,2540,6212
o277981,10532,6716
o277982,10172,8732
o277983,10244,7940
o277984,8588,3764
o277985,10460,6716
o277986,2036,4628
o277987,2108,9164
o277988,8516,4412
o277989,8516,3764
o277990,9524,4052
o277991,4772,3548
o277992,8516,4196
o277993,9452,9164
o277994,2252,5852
o277995,6572,4124
o277996,4556,3548
o277997,7724,8948
o277998,10748,5996
o277999,10532,4052
o278000,10604,4052
o278001,7292,8732
o278002,7220,8732
o278003,7148,8732
o278004,10676,4052
o278005,10100,8732
o278006,2972,3620
o278007,2396,3692
o278008,2324,3692
o278009,2036,4700
o278010,3980,7724
o278011,4052,7724
o278012,2396,6068
o278013,1676,4556
o278014,7436,6860
o278015,7436,6932
o278016,7436,7004
o278017,1604,4844
o278018,7436,7076
o278019,9812,3764
o278020,7724,8876
o278021,9668,4196
o278022,8660,6788
o278023,8588,6788
o278024,6932,3980
o278025,8804,6788
o278026,6788,9164
o278027,5852,9164
o278028,5564,3620
o278029,5708,3548
o278030,5780,3548
o278031,8156,3620
o278032,5780,9164
o278033,7652,9164
o278034,5852,3548
o278035,9452,3548
o278036,9164,6644
o278037,7292,3548
o278038,6716,6788
o278039,6716,6860
o278040,9164,6716
o278041,10892,3548
o278042,10892,3476
o278043,4484,7004
o278044,8156,9020
o278045,10892,3404
o278046,2972,8660
o278047,5132,3404
o278048,5132,3476
o278049,7436,3404
o278050,4556,7220
o278051,4556,7292
o278052,2972,8588
o278053,2036,3620
o278054,7940,3404
o278055,4556,7364
o278056,3836,9164
o278057,2036,3548
o278058,3836,9236
o278059,8372,3404
o278060,2972,8516
o278061,9884,7724
o278062,7436,3476
o278063,3836,9308
o278064,7940,3476
o278065,4628,7436
o278066,3836,9380
o278067,8228,3692
o278068,7940,3548
o278069,7940,3332
o278070,2036,3332
o278071,4628,7508
o278072,2036,3404
o278073,8228,3620
o278074,8372,3548
o278075,5420,7076
o278076,9452,3620
o278077,8372,3476
o278078,3836,9452
o278079,7292,3620
o278080,6716,6932
o278081,9452,3476
o278082,5420,7148
o278083,7292,3332
o278084,2036,3476
o278085,9164,6788
o278086,5420,7220
o278087,5348,7292
o278088,6716,7004
o278089,6716,7076
o278090,2036,3260
o278091,7292,3260
o278092,9164,6860
o278093,10892,3332
o278094,9452,3692
o278095,6716,7220
o278096,8372,3332
o278097,6068,7220
o278098,6068,7436
o278099,9740,7004
o278100,6716,7148
o278101,5132,3332
o278102,6716,7292
o278103,9740,6932
o278104,5132,3260
o278105,6068,7508
o278106,6068,7580
o278107,6716,7364
o278108,7436,3188
o278109,9740,6860
o278110,9740,6788
o278111,2036,6284
o278112,7436,3116
o278113,2972,8444
o278114,2036,6356
o278115,8372,3260
o278116,2972,8372
o278117,6068,7652
o278118,9884,7652
o278119,7436,3044
o278120,8372,3188
o278121,9884,7580
o278122,4628,7580
o278123,4628,7652
o278124,4628,7724
o278125,9884,7508
o278126,4556,7796
o278127,2036,6428
o278128,2036,6500
o278129,1892,3692
o278130,1892,3764
o278131,1892,3836

1706546980.9228609
o278138,8228,9668
o278139,7724,9668
o278142,7220,9668
o278143,6716,9668
o278146,8732,9668
o278147,9236,9668
o278150,6212,9668
o278151,5708,9668
o278154,5204,9668
o278133,740,5276
o278161,4124,9668
o278162,4124,8804
o278134,1244,5420
o278140,9740,9740
o278141,10028,9740
o278144,3836,9740
o278145,3548,9740
o278148,10316,9740
o278149,10604,9740
o278152,10892,9740
o278153,11180,9740
o278155,3260,9740
o278132,1676,5780
o278135,3044,9596
o278137,524,5852
o278156,2036,5924
o278157,2900,8804
o278158,2756,8876
o278159,11468,10172
o278160,5060,10532
o278136,2180,5924
o278163,7364,2612
o277604,4124,10532
o277605,4052,8516
o277606,4628,10532
o277607,4628,8372
o277608,3116,7148
o277609,2324,6284
o277610,1964,7004
o277611,8876,5924
o277612,4988,11108
o277613,9164,3692
o277614,2396,4196
o277615,2900,11468
o277616,9164,3620
o277617,10028,9668
o277618,4772,10532
o277619,5996,1460
o277620,2972,2684
o277621,11468,3548
o277622,9956,2612
o277623,6212,8732
o277624,2324,5564
o277625,2108,8156
o277626,2108,8084
o277627,8372,9236
o277628,10820,9308
o277629,2036,10676
o277630,2828,10892
o277631,7940,9596
o277632,8084,8804
o277633,5204,9164
o277634,5276,9236
o277635,5348,9596
o277636,5348,9524
o277637,5780,9236
o277638,4052,9092
o277639,4628,11036
o277640,6284,8444
o277641,4628,10964
o277642,1676,7148
o277643,4556,11108
o277644,1676,7076
o277645,6356,5996
o277646,8732,9596
o277647,6284,5636
o277648,3116,5564
o277649,6212,5636
o277650,4988,10532
o277651,9164,9596
o277652,6716,5924
o277653,9596,9236
o277654,7148,5924
o277655,2396,5924
o277656,2468,5924
o277657,3188,5924
o277658,5636,5924
o277659,10460,8804
o277660,5636,5996
o277661,2036,9164
o277662,5636,6068
o277663,11396,6356
o277664,11396,6212
o277665,2540,5924
o277666,3188,7868
o277667,2036,11108
o277668,3116,7868
o277669,11324,5564
o277670,3044,8084
o277671,11180,5564
o277672,2036,7436
o277673,7076,9236
o277674,2036,8228
o277675,11108,5564
o277676,2972,8084
o277677,2900,8084
o277678,2828,8084
o277679,3692,7076
o277680,2252,9524
o277681,11036,5564
o277682,2180,9524
o277683,2756,8084
o277684,2324,9524
o277685,7148,9236
o277686,2396,9524
o277687,10964,5564
o277688,10892,5564
o277689,5996,7004
o277690,2972,10316
o277691,2108,7652
o277692,2612,5564
o277693,11252,5564
o277694,11396,5564
o277695,8300,5564
o277696,1964,7436
o277697,2756,10676
o277698,7220,9236
o277699,8228,5564
o277700,7004,9236
o277701,8156,5564
o277702,2684,10676
o277703,5420,7724
o277704,3188,7148
o277705,8084,5564
o277706,5348,7724
o277707,3260,7148
o277708,2684,5564
o277709,2612,10676
o277710,11468,5564
o277711,2756,5564
o277712,5492,7724
o277713,2828,5564
o277714,2180,7436
o277715,3332,7148
o277716,2900,5564
o277717,5564,7724
o277718,2252,7652
o277719,2324,7652
o277720,1892,7436
o277721,3044,7148
o277722,5204,8228
o277723,2396,7652
o277724,2972,5564
o277725,8372,5924
o277726,5132,8228
o277727,2468,7652
o277728,4916,10532
o277729,3044,5564
o277730,4844,10532
o277731,3188,5492
o277732,3260,5492
o277733,10460,5924
o277734,10460,5996
o277735,4556,11180
o277736,9308,5924
o277737,9308,5996
o277738,10460,6068
o277739,10460,6140
o277740,8372,5996
o277741,8372,6068
o277742,9308,6068
o277743,11468,8732
o277744,4412,5492
o277745,2396,6356
o277746,6284,7868
o277747,2036,5492
o277748,3692,5924
o277749,3692,5996
o277750,3692,6068
o277751,7724,5780
o277752,7652,5780
o277753,3692,6140
o277754,7796,5780
o277755,5492,9164
o277756,8444,9236
o277757,6356,7868
o277758,7868,5780
o277759,2108,5492
o277760,2468,6356
o277761,2180,5492
o277762,11396,8732
o277763,2540,6356
o277764,11324,8732
o277765,2252,5492
o277766,6428,5492
o277767,2108,8228
o277768,8516,9236
o277769,4484,5492
o277770,6356,5492
o277771,6500,5492
o277772,2180,8228
o277773,1892,10748
o277774,2252,8228
o277775,8588,9236
o277776,8660,9236
o277777,6572,5492
o277778,1964,10748
o277779,2324,8228
o277780,2612,5996
o277781,1532,9308
o277782,10964,9668
o277783,2612,6068
o277784,3260,5996
o277785,4484,7076
o277786,3044,6068
o277787,4484,7004
o277788,5636,6284
o277789,5204,5924
o277790,5204,5996
o277791,4484,6932
o277792,3260,6140
o277793,5636,6356
o277794,5636,6212
o277795,5204,6068
o277796,4772,5924
o277797,2612,6140
o277798,2612,6212
o277799,2612,6284
o277800,4772,5996
o277801,4772,6068
o277802,4772,6140
o277803,10964,9596
o277804,3260,6212
o277805,10964,9524
o277806,4124,5924
o277807,5636,6428
o277808,2612,6356
o277809,1964,7220
o277810,10964,9452
o277811,1532,9380
o277812,1532,9236
o277813,5204,6140
o277814,2612,6428
o277815,3260,6284
o277816,1532,9164
o277817,4556,5924
o277818,3044,6356
o277819,10172,8732
o277820,4124,5996
o277821,2612,6500
o277822,10028,5924
o277823,8804,5924
o277824,10172,8660
o277825,6068,8372
o277826,10028,5996
o277827,2684,8228
o277828,10172,8588
o277829,4628,5924
o277830,10028,6068
o277831,11324,5996
o277832,4124,6068
o277833,8876,5996
o277834,10172,8516
o277835,2684,6500
o277836,10172,8444
o277837,2612,8228
o277838,2540,8228
o277839,4124,6140
o277840,2756,6500
o277841,1532,10676
o277842,11252,5996
o277843,6644,8156
o277844,2828,6500
o277845,4124,6212
o277846,10028,6140
o277847,3044,9020
o277848,1532,10604
o277849,3116,9020
o277850,7652,7004
o277851,3044,8948
o277852,7652,7076
o277853,2900,6500
o277854,2972,6500
o277855,3044,6500
o277856,6644,8084
o277857,3116,6500
o277858,9164,6500
o277859,7220,5924
o277860,7220,5996
o277861,1532,10532
o277862,7220,6068
o277863,1532,10460
o277864,11180,5996
o277865,6716,6068
o277866,10748,6212
o277867,6716,6140
o277868,7220,5852
o277869,9164,6428
o277870,7652,6932
o277871,6644,8012
o277872,7220,6140
o277873,7220,5780
o277874,10748,6284
o277875,1532,7220
o277876,7220,5708
o277877,7220,6212
o277878,3044,8876
o277879,7652,7148
o277880,7220,5636
o277881,7652,6860
o277882,1532,7292
o277883,1532,7364
o277884,1460,7436
o277885,6644,7940
o277886,3044,8804
o277887,3044,8732
o277888,1460,7508
o277889,6716,6212
o277890,6716,6284
o277891,8876,7580
o277892,1892,7868
o277893,9956,5708
o277894,2396,6788
o277895,4700,5708
o277896,1964,7868
o277897,9812,5708
o277898,1820,7868
o277899,3692,6212
o277900,3764,6212
o277901,9740,5708
o277902,4700,6140
o277903,3836,6212
o277904,3908,6212
o277905,11252,6428
o277906,2468,8228
o277907,3980,6212
o277908,4772,6212
o277909,4844,6212
o277910,4052,6212
o277911,4124,6284
o277912,9884,5708
o277913,2468,6788
o277914,4628,5492
o277915,2540,6788
o277916,7940,5492
o277917,8948,7580
o277918,4916,11252
o277919,4556,5492
o277920,4772,5492
o277921,8012,5492
o277922,8804,7580
o277923,7868,5348
o277924,2612,6932
o277925,2684,6932
o277926,4844,5492
o277927,4844,11252
o277928,6788,5348
o277929,1820,11252
o277930,10748,5348
o277931,10676,5348
o277932,8732,9164
o277933,9668,7940
o277934,5276,7580
o277935,7796,5348
o277936,11396,6860
o277937,9596,7940
o277938,9524,7940
o277939,11324,6860
o277940,7724,5348
o277941,5204,7580
o277942,11252,6860
o277943,10604,5348
o277944,6716,5348
o277945,5132,7580
o277946,1892,11252
o277947,10532,5348
o277948,5060,7580
o277949,8804,9164
o277950,6860,5348
o277951,1964,11252
o277952,4484,7148
o277953,11180,6860
o277954,8876,9164
o277955,4484,7220
o277956,8948,9164
o277957,4484,7292
o277958,4484,7364
o277959,4484,7436
o277960,10316,8372
o277961,6644,5348
o277962,10316,8300
o277963,10316,8228
o277964,10316,8156
o277965,5636,7724
o277966,2540,10676
o277967,3188,9020
o277968,9164,6572
o277969,3620,7076
o277970,3764,7076
o277971,5492,9092
o277972,5492,9020
o277973,8876,5852
o277974,8948,5996
o277975,4484,6860
o277976,4484,6788
o277977,2108,11252
o277978,2180,11252
o277979,9668,5492
o277980,1748,7868
o277981,5060,8228
o277982,6212,7868
o277983,10028,6212
o277984,4196,6284
o277985,5276,8228
o277986,1964,7292
o277987,3044,6428
o277988,3188,6500
o277989,4268,6284
o277990,2468,9524
o277991,5492,8948
o277992,3188,6572
o277993,11324,6428
o277994,9596,5492
o277995,9452,7940
o277996,3836,7076
o277997,8876,5780
o277998,8372,5492
o277999,2900,10316
o278000,2828,10316
o278001,6068,7004
o278002,6140,7004
o278003,5924,7004
o278004,2756,10244
o278005,6428,7868
o278006,11252,8732
o278007,4340,5492
o278008,4268,5492
o278009,6140,5492
o278010,1820,10748
o278011,1748,10748
o278012,4916,5852
o278013,1964,7364
o278014,3836,5852
o278015,3836,5780
o278016,3836,5708
o278017,5204,6212
o278018,3836,5636
o278019,9164,6644
o278020,8876,5708
o278021,9020,5996
o278022,5996,8372
o278023,5924,8372
o278024,3260,9020
o278025,6140,8372
o278026,4772,11252
o278027,8732,7580
o278028,10028,5492
o278029,10100,5492
o278030,10172,5492
o278031,3620,6356
o278032,8660,7580
o278033,5564,5348
o278034,8156,7220
o278035,1820,8660
o278036,6428,7580
o278037,8300,5348
o278038,4124,11180
o278039,4124,11108
o278040,6428,7652
o278041,7220,5348
o278042,7220,5420
o278043,8732,5348
o278044,3620,8732
o278045,7220,5492
o278046,7292,9596
o278047,9236,8372
o278048,9236,8444
o278049,4916,6284
o278050,6068,9524
o278051,6284,6212
o278052,7292,9524
o278053,4196,10892
o278054,11252,5348
o278055,6068,9596
o278056,7076,5564
o278057,4196,10820
o278058,7076,5276
o278059,11324,5276
o278060,7292,9452
o278061,2540,5492
o278062,4916,6356
o278063,7076,5204
o278064,11252,5420
o278065,6068,9452
o278066,7076,5132
o278067,1820,5132
o278068,11252,5492
o278069,11252,5204
o278070,1820,5204
o278071,6068,9380
o278072,1820,5276
o278073,1820,5060
o278074,1820,4988
o278075,5348,9452
o278076,1820,8732
o278077,1820,4916
o278078,7076,5060
o278079,8300,5276
o278080,4124,11036
o278081,1820,8804
o278082,5348,9380
o278083,8300,5420
o278084,1820,5348
o278085,6428,7724
o278086,5348,9308
o278087,5348,9236
o278088,4124,10964
o278089,4124,11252
o278090,1820,5420
o278091,8300,5204
o278092,6428,7508
o278093,7220,4988
o278094,1820,8876
o278095,9092,6716
o278096,11324,5132
o278097,6500,9308
o278098,6500,9380
o278099,11468,6932
o278100,9092,6788
o278101,9236,8516
o278102,9092,6860
o278103,11468,6860
o278104,9236,8588
o278105,6500,9236
o278106,6500,9164
o278107,9092,6932
o278108,4916,6428
o278109,11468,7004
o278110,11468,7076
o278111,11468,10100
o278112,4916,6500
o278113,7292,9380
o278114,11468,10028
o278115,11324,5060
o278116,7292,9308
o278117,6500,9092
o278118,2540,5420
o278119,4916,6572
o278120,11324,4988
o278121,2540,5348
o278122,6284,6284
o278123,6284,6356
o278124,6284,6428
o278125,2540,5276
o278126,6068,9308
o278127,11468,9956
o278128,11468,9884
o278129,4196,10748
o278130,4196,10676
o278131,4196,10604

1706547538.7540638
o278138,6140,7652
o278139,6644,7652
o278142,5636,7652
o278143,5132,7652
o278146,7148,7652
o278147,7652,7652
o278150,4628,7652
o278151,4124,7652
o278154,3620,7652
o278133,8876,740
o278161,2540,7652
o278162,2540,6788
o278134,9380,884
o278140,8156,7724
o278141,8444,7724
o278144,3332,8516
o278145,3044,8516
o278148,8732,7724
o278149,9020,7724
o278152,9308,7724
o278153,9596,7724
o278155,2756,8516
o278132,9812,1244
o278135,2540,8516
o278137,8660,1316
o278156,8732,2396
o278157,2396,7580
o278158,2252,7652
o278159,9884,8156
o278160,5708,9884
o278136,9812,2396
o278163,5132,7292
o277604,2180,8300
o277605,2468,6500
o277606,2468,8660
o277607,3044,6356
o277608,7508,3404
o277609,9812,7292
o277610,9380,7652
o277611,1892,7364
o277612,7148,3548
o277613,2036,1820
o277614,9380,2684
o277615,10316,5924
o277616,2036,1748
o277617,5420,3188
o277618,11540,4844
o277619,10892,1532
o277620,1892,5708
o277621,8588,10604
o277622,3476,6716
o277623,9740,2756
o277624,8444,3908
o277625,1892,2396
o277626,1892,2468
o277627,2252,9884
o277628,8444,2036
o277629,7868,7220
o277630,3620,7580
o277631,9308,2900
o277632,3260,2468
o277633,3620,7148
o277634,3692,7148
o277635,3764,7508
o277636,3764,7436
o277637,4196,7220
o277638,9164,7292
o277639,9308,2972
o277640,2252,6428
o277641,9308,3044
o277642,6428,2396
o277643,9308,3116
o277644,6428,2468
o277645,9812,4268
o277646,2252,9596
o277647,9740,3908
o277648,9812,5564
o277649,9668,3908
o277650,7652,4772
o277651,5636,6068
o277652,2108,9092
o277653,6068,6068
o277654,2468,9164
o277655,8012,9884
o277656,7940,9884
o277657,9812,6644
o277658,9812,9740
o277659,9812,7004
o277660,9812,9812
o277661,9740,6428
o277662,9812,9884
o277663,9812,7220
o277664,3044,5492
o277665,6716,2900
o277666,7652,7220
o277667,8588,2468
o277668,7580,7220
o277669,7580,2036
o277670,9740,3188
o277671,2396,8660
o277672,8876,3692
o277673,7436,7220
o277674,4268,2036
o277675,2108,8660
o277676,9668,3188
o277677,9596,3188
o277678,9524,3188
o277679,2108,7868
o277680,2396,9164
o277681,2036,8660
o277682,2324,9164
o277683,9452,3188
o277684,2252,9164
o277685,7508,7220
o277686,2180,9164
o277687,1964,8660
o277688,1892,8660
o277689,9740,7220
o277690,9236,2900
o277691,9812,3548
o277692,5060,7220
o277693,7508,2036
o277694,7652,2036
o277695,8444,6644
o277696,8804,3692
o277697,2324,2036
o277698,7724,7220
o277699,8516,6644
o277700,7796,7220
o277701,8372,6644
o277702,2396,2036
o277703,1892,9452
o277704,7436,3404
o277705,8300,6644
o277706,1964,9452
o277707,7364,3404
o277708,4988,7220
o277709,2468,2036
o277710,7436,2036
o277711,4916,7220
o277712,2036,9452
o277713,4844,7220
o277714,8732,3692
o277715,7292,3404
o277716,4772,7220
o277717,2108,9452
o277718,9884,3548
o277719,9956,3548
o277720,8660,3692
o277721,7220,3404
o277722,8084,4196
o277723,10028,3548
o277724,3332,2828
o277725,8084,9884
o277726,8012,4196
o277727,10100,3548
o277728,6788,6644
o277729,3404,2828
o277730,6716,6644
o277731,3476,2828
o277732,3548,2828
o277733,6572,9884
o277734,6572,9956
o277735,6860,7004
o277736,10100,2468
o277737,10100,2540
o277738,6572,10028
o277739,6572,10100
o277740,8084,9956
o277741,8084,10028
o277742,10100,2612
o277743,4124,3692
o277744,10100,7724
o277745,9884,7292
o277746,10028,2324
o277747,3620,4556
o277748,9668,6284
o277749,9668,6356
o277750,9668,6212
o277751,9452,4700
o277752,9524,4700
o277753,9668,6140
o277754,9380,4700
o277755,6140,9956
o277756,2684,9668
o277757,9956,2324
o277758,9308,4700
o277759,3692,4556
o277760,9956,7292
o277761,3764,4556
o277762,4052,3692
o277763,10028,7292
o277764,4196,3692
o277765,3836,4556
o277766,1892,7796
o277767,4340,2036
o277768,2612,9668
o277769,10028,7724
o277770,1964,7796
o277771,2036,7796
o277772,4412,2036
o277773,2468,7148
o277774,4484,2036
o277775,2540,9668
o277776,2468,9668
o277777,1820,7796
o277778,2396,7148
o277779,4556,2036
o277780,4196,5132
o277781,1676,8588
o277782,7292,9884
o277783,4196,5060
o277784,4268,2468
o277785,9668,5492
o277786,3620,9884
o277787,9668,5420
o277788,8012,2396
o277789,1460,10028
o277790,1460,9956
o277791,9668,5348
o277792,4268,2540
o277793,8012,2468
o277794,8012,2540
o277795,1460,9884
o277796,9020,3332
o277797,9524,10028
o277798,9524,9956
o277799,9524,10100
o277800,9020,3404
o277801,9020,3476
o277802,9020,3548
o277803,7292,9956
o277804,4268,2612
o277805,7292,10028
o277806,9668,7148
o277807,8012,2612
o277808,4196,5204
o277809,9308,7580
o277810,7292,10100
o277811,1676,8516
o277812,1676,8444
o277813,1460,9812
o277814,4196,5276
o277815,4268,2684
o277816,1676,8372
o277817,9452,10100
o277818,3620,9956
o277819,2324,10100
o277820,6140,10100
o277821,4196,3044
o277822,7004,7580
o277823,8300,10100
o277824,2324,10172
o277825,5564,2468
o277826,7004,7508
o277827,10028,4916
o277828,2324,10244
o277829,9380,10100
o277830,7004,7436
o277831,10028,5708
o277832,6140,10028
o277833,8372,10100
o277834,2324,10316
o277835,4268,3044
o277836,2324,10388
o277837,9956,4916
o277838,9884,4916
o277839,6140,10172
o277840,4340,3044
o277841,1460,7724
o277842,9956,5708
o277843,1748,8300
o277844,4124,3044
o277845,6140,10244
o277846,7004,7364
o277847,5636,6140
o277848,1460,7652
o277849,5564,6140
o277850,4268,10388
o277851,1460,3764
o277852,4268,10316
o277853,1820,3332
o277854,1892,3332
o277855,1964,3332
o277856,1676,8228
o277857,2036,3332
o277858,1532,10100
o277859,8444,7076
o277860,8732,7652
o277861,1460,7580
o277862,8732,7580
o277863,1460,7508
o277864,1820,3836
o277865,8156,2684
o277866,1388,3836
o277867,8156,2756
o277868,8444,7148
o277869,1532,10172
o277870,4268,10244
o277871,1388,8156
o277872,8732,7508
o277873,8444,7220
o277874,1388,3908
o277875,9668,10388
o277876,8444,7292
o277877,8732,7436
o277878,1388,3692
o277879,4268,10172
o277880,8444,7364
o277881,4268,10100
o277882,9668,10316
o277883,9668,10244
o277884,9668,10172
o277885,1388,8084
o277886,1388,3620
o277887,1388,3548
o277888,9668,10460
o277889,8156,2828
o277890,8156,2900
o277891,1820,5420
o277892,5852,6860
o277893,3692,2468
o277894,5204,2612
o277895,9956,2756
o277896,5780,6860
o277897,9740,4556
o277898,5708,6860
o277899,4268,7220
o277900,4340,7220
o277901,9668,4556
o277902,9308,10100
o277903,1820,2900
o277904,1892,2900
o277905,9884,5708
o277906,9812,4916
o277907,4412,7220
o277908,9236,10100
o277909,9164,10100
o277910,1964,2900
o277911,4484,7220
o277912,9596,4556
o277913,5276,2612
o277914,10028,2756
o277915,5348,2612
o277916,9020,10460
o277917,1748,5420
o277918,7076,3548
o277919,10100,2756
o277920,10172,2756
o277921,9092,10460
o277922,1676,5420
o277923,9164,10532
o277924,5420,2612
o277925,5132,2612
o277926,10244,2756
o277927,7004,3548
o277928,7724,2468
o277929,1892,3764
o277930,9092,10028
o277931,9020,10028
o277932,6356,3116
o277933,8372,7292
o277934,9524,10532
o277935,9236,10532
o277936,10172,3188
o277937,8300,7292
o277938,8228,7292
o277939,10244,3188
o277940,9308,10532
o277941,9452,10532
o277942,10316,3188
o277943,8948,10028
o277944,7796,2468
o277945,9380,10532
o277946,1964,3764
o277947,8876,10028
o277948,9596,10532
o277949,6428,3116
o277950,7652,2468
o277951,2036,3764
o277952,4124,6212
o277953,10388,3188
o277954,6284,3116
o277955,4124,6284
o277956,6500,3116
o277957,4124,6140
o277958,4124,6068
o277959,4124,5996
o277960,10100,2684
o277961,7580,2468
o277962,10316,2756
o277963,10316,2828
o277964,10316,2900
o277965,1820,9380
o277966,2540,2036
o277967,5492,6140
o277968,1532,10244
o277969,2180,7868
o277970,2108,7436
o277971,6140,9884
o277972,6140,10316
o277973,1892,7292
o277974,8444,10100
o277975,9884,5564
o277976,9884,5636
o277977,2108,3764
o277978,2180,3764
o277979,9812,4484
o277980,5636,6860
o277981,8156,4196
o277982,10172,2036
o277983,7004,7220
o277984,2036,2900
o277985,7940,4196
o277986,9308,7508
o277987,9380,9884
o277988,3620,10028
o277989,2108,2900
o277990,2180,9596
o277991,6140,10388
o277992,3620,10100
o277993,10100,5708
o277994,9884,4484
o277995,8156,7292
o277996,2180,7436
o277997,1892,7220
o277998,8588,6644
o277999,9164,2900
o278000,9092,2900
o278001,9596,7076
o278002,9524,7076
o278003,9452,7076
o278004,9020,2900
o278005,10244,2036
o278006,4268,3692
o278007,10172,7724
o278008,9956,7724
o278009,1820,7076
o278010,2324,7148
o278011,2396,6716
o278012,9020,3620
o278013,9308,7004
o278014,9668,7076
o278015,9668,6932
o278016,9668,6860
o278017,1388,9740
o278018,9668,6788
o278019,1532,10316
o278020,1892,7148
o278021,8228,10100
o278022,5636,2468
o278023,5708,2468
o278024,5708,6140
o278025,5492,2468
o278026,6932,3548
o278027,1604,5420
o278028,3764,2468
o278029,3620,2468
o278030,3836,2468
o278031,4556,7220
o278032,1532,5420
o278033,4844,9884
o278034,10316,9236
o278035,10388,8516
o278036,7148,2468
o278037,3836,10460
o278038,3764,6932
o278039,3764,7004
o278040,7148,2540
o278041,8156,9740
o278042,8156,9812
o278043,10388,7508
o278044,8300,2972
o278045,8588,9812
o278046,4772,3116
o278047,10244,7940
o278048,10244,8012
o278049,7436,3260
o278050,2036,4196
o278051,10100,10460
o278052,4772,3188
o278053,8588,10460
o278054,5780,6500
o278055,2036,4268
o278056,3764,7364
o278057,8588,10532
o278058,3764,7292
o278059,7868,6500
o278060,4772,3260
o278061,10172,6860
o278062,7436,3188
o278063,3764,7220
o278064,5780,6572
o278065,2036,4340
o278066,3764,7148
o278067,1748,9308
o278068,5780,6644
o278069,5780,6716
o278070,2324,2468
o278071,2036,4412
o278072,2324,2540
o278073,1748,9236
o278074,1748,9164
o278075,9020,7220
o278076,10388,8444
o278077,1676,9092
o278078,3764,7076
o278079,3836,10388
o278080,3764,6860
o278081,10388,8372
o278082,9020,7148
o278083,3836,10316
o278084,2324,2612
o278085,7148,2612
o278086,9020,7076
o278087,9020,6932
o278088,3764,6788
o278089,3764,6644
o278090,2324,2684
o278091,3836,10244
o278092,7148,2684
o278093,8588,9740
o278094,10388,8300
o278095,2612,6716
o278096,7868,6572
o278097,8012,3188
o278098,8012,3260
o278099,4340,4484
o278100,2612,6644
o278101,10244,8084
o278102,2612,6572
o278103,4340,4556
o278104,10244,8156
o278105,8012,3116
o278106,8012,3044
o278107,2612,6500
o278108,7436,3116
o278109,4340,4628
o278110,4340,4700
o278111,2756,2468
o278112,7436,3332
o278113,4772,3044
o278114,2756,2540
o278115,7868,6428
o278116,4772,3332
o278117,8012,3332
o278118,10172,6788
o278119,7436,3044
o278120,7868,6644
o278121,10172,6932
o278122,10100,10388
o278123,10100,10316
o278124,10100,10532
o278125,10172,6716
