1706546693.7100785
o211190,2900,7796
o211191,8228,6068
o211192,2540,1964
o211193,2972,7796
o211194,11684,2828
o211195,6428,5996
o211196,7436,11468
o211197,7004,11468
o211198,6212,1676
o211199,1316,1316
o211200,7004,11396
o211201,4484,7508
o211202,6860,4196
o211203,6644,7868
o211204,6644,8300
o211205,2828,7868
o211206,2396,8228
o211207,1172,2684
o211208,10532,6500
o211209,11468,2684
o211210,2396,9020
o211211,10316,11036
o211212,2396,9092
o211213,2396,9164
o211214,2396,9236
o211215,2396,9308
o211216,2324,9308
o211217,2396,9380
o211218,2252,9380
o211219,2180,9308
o211220,2972,6500
o211221,9596,3260
o211222,2828,2684
o211223,1172,4628
o211224,1100,4628
o211225,1028,4628
o211226,956,4628
o211227,8228,3692
o211228,8300,3692
o211229,8372,3692
o211230,8444,3692
o211231,10316,6140
o211232,5780,452
o211233,1172,5060
o211234,6644,8732
o211235,6716,8876
o211236,6788,8876
o211237,6860,8876
o211238,6068,8732
o211239,5996,8732
o211240,5924,8732
o211241,5852,8732
o211242,10604,11180
o211243,10748,8876
o211244,10532,11180
o211245,10460,11180
o211246,10388,11180
o211247,10316,11180
o211248,10244,11180
o211249,10676,11180
o211250,10172,11180
o211251,10100,11180
o211252,9092,11468
o211253,7508,1532
o211254,9020,11468
o211255,8948,11468
o211256,9164,11468
o211257,8876,11468
o211258,8804,11468
o211259,9236,11468
o211260,8732,11468
o211261,8660,11468
o211262,11828,8876
o211263,7436,5996
o211264,11756,8876
o211265,11684,8876
o211266,11612,8876
o211267,11540,8876
o211268,11468,8876
o211269,11396,8876
o211270,11324,8876
o211271,11252,8876
o211272,8516,1532
o211273,8516,6140
o211274,8444,1532
o211275,8372,1532
o211276,8300,1532
o211277,8228,1532
o211278,8156,1532
o211279,8012,1532
o211280,7940,1532
o211281,7796,1532
o211282,11684,5780
o211283,6428,11468
o211284,11756,5780
o211285,11828,5780
o211286,11612,5996
o211287,11540,5996
o211288,11468,5996
o211289,11684,6212
o211290,11756,6212
o211291,11828,6212
o211292,4484,7940
o211293,4412,8156
o211294,4556,8228
o211295,4340,8156
o211296,1604,596
o211297,812,3188
o211298,1964,668
o211299,2036,668
o211300,2108,668
o211301,1892,668
o211302,1748,524
o211303,1748,452
o211304,1460,668
o211305,1460,740
o211306,7724,1532
o211307,7652,1532
o211308,9308,3260
o211309,7580,1532
o211310,8588,3476
o211311,2900,3044
o211312,11612,2828
o211313,5708,2252
o211314,2900,8228
o211315,7868,1172
o211316,8084,1172
o211317,3548,740
o211318,10388,6140
o211319,11540,2828
o211320,2972,8300
o211321,11180,5996
o211322,4268,8300
o211323,8660,5996
o211324,1748,6932
o211325,7436,6500
o211326,3332,8228
o211327,7004,8876
o211328,2540,6572
o211329,11468,3116
o211330,9524,5636
o211331,7508,1100
o211332,5276,8876
o211333,7652,8876
o211334,1748,1532
o211335,5132,6140
o211336,10532,6428
o211337,8084,8876
o211338,8444,5780
o211339,8300,3548
o211340,8516,3692
o211341,3044,8876
o211342,5132,6356
o211343,3476,6068
o211344,11468,2468
o211345,8156,1460
o211346,7724,6140
o211347,8012,1100
o211348,11468,2540
o211349,3044,1532
o211350,1172,3620
o211351,5132,8660
o211352,6860,4556
o211353,5708,8660
o211354,10820,8876
o211355,3476,6140
o211356,7436,4196
o211357,2108,8876
o211358,5132,6212
o211359,6932,8876
o211360,7004,8948
o211361,8804,8876
o211362,8732,8876
o211363,8660,8876
o211364,10316,8876
o211365,8804,8948
o211366,5420,6284
o211367,5924,6284
o211368,6860,4268
o211369,9308,3116
o211370,7292,4196
o211371,10604,3188
o211372,10748,3260
o211373,2324,2684
o211374,7940,1100
o211375,3548,3044
o211376,2684,8300
o211377,2684,1964
o211378,9812,5996
o211379,10676,9236
o211380,4484,2036
o211381,2108,9236
o211382,6140,2396
o211383,2756,6140
o211384,9812,3764
o211385,2900,8948
o211386,7580,8876
o211387,2180,2612
o211388,2180,2540
o211389,2828,9236
o211390,11324,5996
o211391,7364,5852
o211392,9524,3260
o211393,11252,6068
o211394,5708,8876
o211395,2900,6140
o211396,3980,8876
o211397,2108,2468
o211398,8516,3764
o211399,8228,5636
o211400,3548,2180
o211401,6500,5996
o211402,10820,8948
o211403,3476,6212
o211404,3764,1748
o211405,1748,6860
o211406,10748,3332
o211407,2972,9236
o211408,3476,6284
o211409,5276,9236
o211410,3044,8660
o211411,9596,3692

1706547224.2996953
o210915,4196,8876
o210916,5420,8876
o210917,2972,8876
o210918,6644,8876
o210927,7868,8876
o211423,7940,1676
o211424,8516,1676
o211425,7364,1676
o211426,9092,1676
o211427,6788,1676
o211428,6212,1676
o211429,5636,1676
o211430,5060,1676
o210904,3116,5852
o210905,2612,6716
o210906,10676,5276
o210907,10172,6284
o210908,2108,5924
o210909,1604,6932
o210913,9668,6284
o210914,9164,7076
o210930,4988,3980
o211444,7940,8012
o211445,8084,7148
o211412,6644,7868
o211413,8588,9236
o211442,8444,6068
o211443,7724,6068
o210920,1316,5924
o210922,3980,1964
o211431,4772,1676
o211432,4484,1676
o210928,9668,8876
o210911,9164,4916
o210912,9380,4916
o210924,9596,4124
o210925,9812,4124
o211435,4268,1964
o211436,3764,1964
o211437,3548,1964
o211438,3332,1892
o211439,3116,1892
o211440,2900,1964
o211414,7580,5492
o211416,7436,5492
o211418,7292,5492
o211420,7148,5492
o210910,10028,5204
o210926,3620,6428
o211415,7004,5564
o211417,6860,5564
o211419,6716,5564
o211421,6572,5564
o210921,1172,5996
o210923,2756,2036
o211433,3620,4124
o211441,3764,4124
o210919,2612,2468
o210931,5564,4268
o211422,9668,2252
o211434,2468,2540
o210929,8804,8876
o211446,9380,9884
o210932,7868,7724
o210933,8012,7580
o210934,9596,6644
o210935,8012,7148
o210936,9668,8444
o210937,6140,8444
o210938,9740,3332
o210939,6428,3836
o210940,5564,8804
o210941,6212,8804
o210942,2108,3620
o210943,10100,2828
o210944,4700,8804
o210945,7508,8804
o210946,2468,8948
o210947,5708,8732
o210948,4556,4772
o210949,3116,8804
o210950,10028,5132
o210951,5204,3836
o210952,6212,8732
o210953,2540,8876
o210954,8660,5348
o210955,4916,3836
o210956,10172,8444
o210957,3620,7652
o210958,2468,8444
o210959,3116,4052
o210960,2612,3548
o210961,7508,8156
o210962,9740,3404
o210963,7148,4196
o210964,5780,7724
o210965,5996,3836
o210966,5708,8660
o210967,3188,4124
o210968,3836,6284
o210969,3908,4196
o210970,2180,8084
o210971,2612,6356
o210972,3548,8804
o210973,6860,3836
o210974,9740,3476
o210975,5276,3908
o210976,3980,8804
o210977,9740,8804
o210978,9668,3548
o210979,3692,8732
o210980,7508,8300
o210981,4340,5852
o210982,9740,4052
o210983,4484,3836
o210984,3980,4340
o210985,5708,3908
o210986,4196,8156
o210987,2108,8876
o210988,9164,4268
o210989,9740,8732
o210990,7724,5996
o210991,9740,8660
o210992,8228,3836
o210993,9740,8588
o210994,2468,5852
o210995,6788,7724
o210996,9812,3260
o210997,10172,3332
o210998,2468,4052
o210999,8516,5276
o211000,9740,8516
o211001,2612,6644
o211002,3116,8588
o211003,10172,3620
o211004,3116,8732
o211005,7364,3836
o211006,9740,8444
o211007,2756,4124
o211008,7508,8732
o211009,4556,5204
o211010,3116,8156
o211011,7508,8660
o211012,2468,5780
o211013,5132,8804
o211014,2468,4196
o211015,6212,8156
o211016,10172,3404
o211017,6284,3908
o211018,3116,8660
o211019,6716,3908
o211020,4052,8084
o211021,4916,7076
o211022,5780,3980
o211023,7436,8588
o211024,7148,7796
o211025,7436,8156
o211026,2684,3548
o211027,8228,3980
o211028,2540,3620
o211029,8156,3980
o211030,8300,3980
o211031,8084,3980
o211032,2396,3692
o211033,9092,5636
o211034,8012,3980
o211035,7940,3980
o211036,8372,3980
o211037,8804,3908
o211038,4484,3980
o211039,8444,3908
o211040,7868,3908
o211041,8372,5636
o211042,8516,3980
o211043,8444,5636
o211044,8588,3980
o211045,7796,3980
o211046,8156,4412
o211047,7724,3980
o211048,8660,3980
o211049,8444,4484
o211050,8012,4484
o211051,8516,5636
o211052,8516,4484
o211053,7940,5924
o211054,8588,4484
o211055,7940,5852
o211056,8156,4916
o211057,7652,3980
o211058,3188,4196
o211059,2324,4124
o211060,2108,8156
o211061,7508,8516
o211062,7508,8444
o211063,9740,3692
o211064,2108,5708
o211065,7508,8228
o211066,7148,3908
o211067,9740,3980
o211068,4484,7940
o211069,7508,8372
o211070,2108,8372
o211071,4556,6644
o211072,4484,3908
o211073,4844,8732
o211074,9740,3908
o211075,3116,8516
o211076,7796,3836
o211077,2108,4268
o211078,2612,6572
o211079,5708,5996
o211080,8732,3836
o211081,6212,8660
o211082,4556,4268
o211083,9164,4844
o211084,8660,5996
o211085,7004,3980
o211086,4556,8084
o211087,2108,4340
o211088,8012,3908
o211089,4556,4700
o211090,6932,4052
o211091,4052,4268
o211092,3116,8444
o211093,3116,8372
o211094,7436,8084
o211095,7436,8012
o211096,5564,4196
o211097,7292,7724
o211098,2612,4268
o211099,4556,8660
o211100,7436,7940
o211101,2468,5132
o211102,3908,7868
o211103,5564,4052
o211104,6716,7796
o211105,8876,3908
o211106,7436,7868
o211107,10172,3476
o211108,6572,3980
o211109,8660,5924
o211110,6212,8300
o211111,10172,5060
o211112,4484,5564
o211113,8660,5852
o211114,10172,4988
o211115,3620,7508
o211116,3188,4268
o211117,10172,4916
o211118,10172,4844
o211119,4556,8012
o211120,2540,4340
o211121,6212,8588
o211122,2540,8444
o211123,2396,8444
o211124,7724,5780
o211125,3548,8372
o211126,2324,8444
o211127,4268,4484
o211128,2612,6500
o211129,7724,5348
o211130,7796,5348
o211131,2612,5924
o211132,3620,8372
o211133,4340,4484
o211134,2396,2828
o211135,3692,8300
o211136,9092,8444
o211137,6500,3980
o211138,3764,8300
o211139,3836,8300
o211140,2324,3692
o211141,3908,8300
o211142,3980,8300
o211143,6428,3980
o211144,6356,3980
o211145,2252,3692
o211146,4052,8300
o211147,4124,8300
o211148,2180,3692
o211149,9020,5420
o211150,8948,5420
o211151,7580,3980
o211152,2108,3692
o211153,2612,6428
o211154,1748,5852
o211155,6212,8516
o211156,6212,6716
o211157,4196,4484
o211158,5708,4268
o211159,9812,11036
o211160,2108,5132
o211161,2972,4340
o211162,4124,5636
o211163,2108,8948
o211164,9740,3620
o211165,3908,4268
o211166,2468,4412
o211167,6068,8228
o211168,9020,8012
o211169,9092,8012
o211170,2036,3692
o211171,9668,3620
o211172,9020,8444
o211173,9164,3836
o211174,10172,4772
o211175,1964,3692
o211176,4052,4412
o211177,9164,4772
o211178,11468,10172
o211179,5276,8732
o211180,4412,8732
o211181,7148,4124
o211182,6212,8444
o211183,8876,5420
o211184,11108,452
o211185,2180,5204
o211186,4988,8660
o211187,2252,8444
o211188,6572,4124
o211189,7148,4268
o211190,4268,8372
o211191,7004,4124
o211192,2036,3260
o211193,4340,8372
o211194,10244,8444
o211195,6284,4124
o211196,9236,956
o211197,8804,956
o211198,6212,3908
o211199,5996,8228
o211200,8804,884
o211201,2684,5924
o211202,10244,8948
o211203,5924,8228
o211204,5852,8228
o211205,4196,8372
o211206,10244,8876
o211207,7148,4340
o211208,4412,8588
o211209,1172,8228
o211210,7148,5060
o211211,1604,5996
o211212,7148,4988
o211213,7148,4916
o211214,7148,4844
o211215,7148,4772
o211216,7076,4772
o211217,7004,4772
o211218,6932,4772
o211219,6860,4772
o211220,7724,7436
o211221,10460,1532
o211222,2900,8948
o211223,10676,7436
o211224,10748,7436
o211225,10820,7436
o211226,10892,7436
o211227,10460,5852
o211228,10532,5852
o211229,10604,5852
o211230,10388,5852
o211231,2108,8444
o211232,8588,10820
o211233,2468,9668
o211234,11036,3404
o211235,10964,3404
o211236,10892,3404
o211237,10820,3404
o211238,8660,10820
o211239,8732,10820
o211240,8804,10820
o211241,8876,10820
o211242,2468,1532
o211243,3188,4556
o211244,2540,1532
o211245,2612,1532
o211246,2684,1532
o211247,2756,1532
o211248,2828,1532
o211249,2396,1532
o211250,2900,1532
o211251,2972,1532
o211252,7868,1244
o211253,1100,1604
o211254,7940,1244
o211255,8012,1244
o211256,8084,1244
o211257,8156,1244
o211258,8228,1244
o211259,7796,1244
o211260,8300,1244
o211261,8372,1244
o211262,2468,11468
o211263,9452,10532
o211264,2540,11468
o211265,2612,11468
o211266,2684,11468
o211267,2756,11468
o211268,2828,11468
o211269,2396,11468
o211270,2900,11468
o211271,2324,11468
o211272,2900,11036
o211273,11540,5420
o211274,2828,11036
o211275,2756,11036
o211276,2684,11036
o211277,2612,11036
o211278,2540,11036
o211279,2468,11036
o211280,2396,11036
o211281,2324,11036
o211282,5276,1172
o211283,2900,10388
o211284,5348,1172
o211285,5420,1172
o211286,5492,1172
o211287,5564,1172
o211288,5636,1172
o211289,5204,1172
o211290,5708,1172
o211291,5780,1172
o211292,8732,3908
o211293,8876,3980
o211294,8876,4844
o211295,6140,4052
o211296,1964,3188
o211297,11108,4412
o211298,1964,3260
o211299,1892,3260
o211300,1820,3260
o211301,1748,3260
o211302,1460,3188
o211303,1460,3116
o211304,1460,3044
o211305,1460,2972
o211306,2324,2756
o211307,2252,2756
o211308,1892,3692
o211309,2180,2756
o211310,9812,3764
o211311,1964,4196
o211312,10316,8444
o211313,2756,4916
o211314,4556,4916
o211315,2108,2756
o211316,2180,8444
o211317,2828,9164
o211318,7868,4340
o211319,10388,8444
o211320,4628,8156
o211321,7076,4124
o211322,4844,8156
o211323,3692,7868
o211324,6572,4196
o211325,6572,4268
o211326,4484,4484
o211327,8804,1604
o211328,5492,5924
o211329,6140,1244
o211330,10316,5852
o211331,7940,7508
o211332,2108,8300
o211333,6212,8372
o211334,1532,5132
o211335,1532,2900
o211336,4844,8588
o211337,3908,6932
o211338,10820,2180
o211339,9956,2468
o211340,1532,5780
o211341,5420,8588
o211342,6212,8228
o211343,9668,1748
o211344,2324,9020
o211345,5132,7868
o211346,5780,11756
o211347,2036,2756
o211348,2468,9092
o211349,4556,4340
o211350,1604,524
o211351,2180,8228
o211352,6140,6644
o211353,10244,9020
o211354,8444,5204
o211355,6212,8084
o211356,4052,1892
o211357,7004,5420
o211358,7940,5708
o211359,5780,8156
o211360,3548,5420
o211361,10388,2756
o211362,10388,2324
o211363,10460,2324
o211364,5204,1604
o211365,10388,2828
o211366,10028,1676
o211367,10028,1604
o211368,3116,8300
o211369,5348,8516
o211370,3764,7868
o211371,3116,8228
o211372,10028,4700
o211373,6212,8012
o211374,1964,2756
o211375,7364,1604
o211376,1892,6500
o211377,7796,7436
o211378,10388,1748
o211379,10388,4052
o211380,3116,8084
o211381,10388,9092
o211382,1964,6356
o211383,9668,1820
o211384,2396,9092
o211385,3044,6284
o211386,10244,9092
o211387,10316,4124
o211388,10460,8732
o211389,2324,9092
o211390,5996,4052
o211391,2252,9092
o211392,4556,7076
o211393,4700,8156
o211394,10460,5420
o211395,1892,2468
o211396,1892,5204
o211397,5348,8444
o211398,9092,5204
o211399,10316,9092
o211400,5276,8228
o211401,2684,1964
o211402,1532,1604
o211403,2036,4484
o211404,4052,1604
o211405,8444,5564
o211406,2324,2396
o211407,4340,7724
o211408,6284,1604
o211409,6356,7724
o211410,1604,6284
o211411,9956,2756

