1706540311.7961252
o277848,7580,6068
o277849,2540,9668
o277850,5924,5924
o277851,1100,5924
o277852,5924,5996
o277853,9236,5924
o277854,9308,5924
o277855,9380,5924
o277856,9668,9308
o277857,9452,5924
o277858,7580,9596
o277859,1100,9596
o277860,7508,9524
o277861,7580,5924
o277862,7508,9668
o277863,7580,6140
o277864,7076,5924
o277865,6428,7076
o277866,6644,5924
o277867,6428,7004
o277868,1100,9668
o277869,7580,9740
o277870,5924,6068
o277871,9812,9020
o277872,7508,9812
o277873,1100,9524
o277874,6644,5996
o277875,9812,5924
o277876,1100,9740
o277877,7508,9884
o277878,1100,5996
o277879,5924,6140
o277880,1100,9812
o277881,5924,6212
o277882,9812,5996
o277883,9812,6068
o277884,9812,6140
o277885,9812,8948
o277886,1100,6068
o277887,1100,6140
o277888,9812,6212
o277889,6428,6932
o277890,6356,6860
o277891,7292,5924
o277892,9596,5924
o277893,9740,5924
o277894,4988,9884
o277895,5348,9524
o277896,9524,5924
o277897,9668,5924
o277898,9164,5852
o277899,10172,9308
o277900,10100,9308
o277901,10244,5924
o277902,2468,9668
o277903,4916,9524
o277904,4844,9524
o277905,1676,6932
o277906,8084,9524
o277907,9956,9524
o277908,2396,9668
o277909,2324,9668
o277910,4772,9524
o277911,9884,9524
o277912,10316,5924
o277913,5060,9884
o277914,5420,9524
o277915,5132,9884
o277916,9092,5852
o277917,7220,5924
o277918,1676,7868
o277919,5492,9524
o277920,5564,9524
o277921,9020,5852
o277922,7148,5924
o277923,8948,5780
o277924,5204,9884
o277925,5276,9884
o277926,5636,9524
o277927,1604,7868
o277928,4772,5780
o277929,7436,9884
o277930,8876,5780
o277931,8804,5780
o277932,4484,9524
o277933,8372,9884
o277934,2180,5780
o277935,8732,5852
o277936,7220,9524
o277937,8444,9884
o277938,8516,9884
o277939,7292,9524
o277940,8660,5780
o277941,2252,5780
o277942,7364,9524
o277943,8588,5780
o277944,4844,5780
o277945,2324,5780
o277946,7364,9956
o277947,8516,5780
o277948,2396,5780
o277949,4412,9524
o277950,4700,5780
o277951,7508,9956
o277952,4124,5780
o277953,7148,9524
o277954,4340,9524
o277955,4124,5852
o277956,4268,9524
o277957,4124,5924
o277958,4124,5708
o277959,4124,5636
o277960,8156,5636
o277961,4916,5780
o277962,8156,5708
o277963,8084,5780
o277964,8084,5852
o277965,7868,6284
o277966,4628,5852
o277967,2108,9668
o277968,7580,9956
o277969,10316,8804
o277970,10388,8804
o277971,1172,8948
o277972,1172,8804
o277973,1676,9308
o277974,2036,9668
o277975,5204,7004
o277976,5204,6932
o277977,7292,9956
o277978,7580,10028
o277979,10388,5924
o277980,9596,5492
o277981,4556,5852
o277982,6860,6212
o277983,5780,6860
o277984,4700,9524
o277985,4988,5924
o277986,8588,7148
o277987,1244,8516
o277988,5492,6788
o277989,4628,9524
o277990,2756,6788
o277991,1244,8444
o277992,5564,6284
o277993,1460,7004
o277994,10460,5924
o277995,8588,9884
o277996,10460,8804
o277997,1676,9452
o277998,5564,5852
o277999,9668,8084
o278000,9740,8084
o278001,9236,5492
o278002,9308,5492
o278003,9380,5492
o278004,9812,8084
o278005,6788,6212
o278006,8300,6212
o278007,2540,5924
o278008,2612,5924
o278009,4196,5996
o278010,7508,5780
o278011,7436,5564
o278012,9668,8012
o278013,8588,7292
o278014,9668,9956
o278015,9668,10028
o278016,9668,10100
o278017,1244,8372
o278018,9668,10172
o278019,7652,10028
o278020,1676,9524
o278021,1964,9668
o278022,9812,9524
o278023,9740,9524
o278024,2252,9884
o278025,9668,9524
o278026,1532,7868
o278027,7148,5492
o278028,9740,5492
o278029,9668,5492
o278030,9812,5492
o278031,10100,9740
o278032,7292,5492
o278033,2108,5492
o278034,5636,10172
o278035,3692,5492
o278036,5996,5492
o278037,4124,5492
o278038,8804,10172
o278039,8804,10100
o278040,5996,5564
o278041,6428,5492
o278042,6428,5564
o278043,10460,5492
o278044,9884,5492
o278045,6428,5636
o278046,2396,7292
o278047,1820,10172
o278048,1820,10100
o278049,8804,5492
o278050,10028,7508
o278051,2828,10172
o278052,2036,7148
o278053,1532,10028
o278054,2540,5492
o278055,10028,7436
o278056,8372,5492
o278057,1532,9956
o278058,8372,5564
o278059,4772,5492
o278060,2036,7076
o278061,10028,5564
o278062,8804,5564
o278063,8372,5420
o278064,2540,5420
o278065,10028,7364
o278066,8372,5348
o278067,10460,5348
o278068,2540,5564
o278069,2540,5636
o278070,8516,7364
o278071,10028,7580
o278072,8300,6788
o278073,10460,5420
o278074,10460,5276
o278075,7868,6716
o278076,3692,5420
o278077,10460,5204
o278078,8372,5276
o278079,4124,5420
o278080,8804,10028
o278081,3692,5348
o278082,7436,6716
o278083,4124,5564
o278084,8300,6716
o278085,5996,5420
o278086,7436,6788
o278087,7436,6644
o278088,8804,9956
o278089,8804,9884
o278090,8300,6644
o278091,4124,5348
o278092,5996,5348
o278093,6428,5420
o278094,3692,5564
o278095,1532,5780
o278096,4772,5564
o278097,10028,5204
o278098,10028,5276
o278099,4124,7076
o278100,1532,5852
o278101,1820,10244
o278102,1532,5708
o278103,3764,6356
o278104,1820,10316
o278105,10028,5348
o278106,10028,5420
o278107,1532,5924
o278108,8804,5420
o278109,3764,6284
o278110,3764,6212
o278111,1532,6068
o278112,8804,5348
o278113,2036,7004
o278114,1532,5996
o278115,4772,5636
o278116,2036,6932
o278117,10028,5132
o278118,10028,5636
o278119,8804,5636
o278120,4772,5708
o278121,10028,5708
o278122,2828,10244
o278123,2828,10316
o278124,2828,10388
o278125,10028,5780
o278126,10028,7652
o278127,1532,6140
o278128,1532,5636
o278129,1532,9884
o278130,1532,9812
o278131,1532,9740

1706540605.6739254
o278138,4916,7220
o278139,5420,7220
o278142,5924,7220
o278143,6428,7220
o278146,4412,7220
o278147,3908,7220
o278150,6932,7220
o278151,7436,7220
o278154,7940,7220
o278133,10748,9092
o278161,2828,7220
o278162,2828,6356
o278134,11252,9236
o278140,3620,8084
o278141,3332,8084
o278144,8444,7364
o278145,8732,7364
o278148,3044,8084
o278149,2756,8084
o278152,2468,7364
o278153,2180,7364
o278155,9020,7364
o278132,10388,9596
o278135,1964,7148
o278137,11684,9668
o278156,9308,8156
o278157,1820,7076
o278158,1676,7148
o278159,2036,8228
o278160,9452,7796
o278136,9452,8876
o278163,6644,1964
o277604,2756,7652
o277605,2756,6068
o277606,2756,7220
o277607,3332,5924
o277608,4916,6788
o277609,9380,6716
o277610,9020,7148
o277611,1604,9164
o277612,1820,8156
o277613,7580,11108
o277614,5996,7148
o277615,3116,10100
o277616,7580,11036
o277617,6932,10172
o277618,11540,812
o277619,9596,1100
o277620,7508,6140
o277621,10676,812
o277622,3404,5780
o277623,5636,6788
o277624,2396,6716
o277625,1604,9092
o277626,1604,9020
o277627,9308,7220
o277628,9308,7724
o277629,9380,7580
o277630,1388,8228
o277631,2180,7148
o277632,1964,8588
o277633,3908,6716
o277634,3980,6716
o277635,3908,7148
o277636,4052,7076
o277637,4484,6788
o277638,9236,6428
o277639,8948,6860
o277640,8372,6788
o277641,6428,7148
o277642,1532,8948
o277643,6428,7076
o277644,1532,8876
o277645,8516,7148
o277646,9380,7508
o277647,8444,6860
o277648,7508,6788
o277649,8300,6788
o277650,7364,6788
o277651,1316,6788
o277652,6716,6788
o277653,1748,6716
o277654,7148,6788
o277655,8876,6716
o277656,8804,6716
o277657,6068,6716
o277658,8372,6716
o277659,1820,6716
o277660,8372,6644
o277661,3908,6644
o277662,8372,6572
o277663,3908,6572
o277664,2324,7292
o277665,8228,6644
o277666,8012,6644
o277667,4340,6644
o277668,7940,6644
o277669,8948,6932
o277670,9380,6212
o277671,5204,6212
o277672,9308,6212
o277673,5780,6212
o277674,7796,6788
o277675,5276,6212
o277676,9452,6212
o277677,9524,6212
o277678,9596,6212
o277679,9596,8732
o277680,2684,6212
o277681,5348,6212
o277682,2612,6212
o277683,9668,6212
o277684,2540,6212
o277685,5852,6212
o277686,2468,6212
o277687,5132,6212
o277688,5060,6212
o277689,9164,6212
o277690,9668,8732
o277691,2036,6212
o277692,4988,6212
o277693,8948,6428
o277694,9020,6428
o277695,5636,6212
o277696,9092,6212
o277697,4556,6788
o277698,5924,6212
o277699,5708,6212
o277700,5996,6212
o277701,5564,6212
o277702,4628,6788
o277703,7940,6212
o277704,4844,6788
o277705,5492,6212
o277706,8012,6212
o277707,4772,6788
o277708,4916,6212
o277709,4700,6788
o277710,8876,6284
o277711,4844,6212
o277712,7868,6212
o277713,4772,6212
o277714,8804,6212
o277715,4988,6788
o277716,4700,6212
o277717,8084,6212
o277718,2108,6212
o277719,2180,6212
o277720,8732,6140
o277721,5060,6788
o277722,4628,6140
o277723,2252,6212
o277724,1676,6356
o277725,6068,6572
o277726,4556,6140
o277727,2324,6212
o277728,9668,6932
o277729,1604,6356
o277730,9596,6932
o277731,1748,6284
o277732,1820,6284
o277733,9668,6644
o277734,9668,6716
o277735,9668,7364
o277736,9668,9164
o277737,9668,9236
o277738,9668,6788
o277739,9668,6860
o277740,6068,6644
o277741,6068,6500
o277742,9668,9308
o277743,8660,6140
o277744,2396,6140
o277745,9452,6716
o277746,7076,6140
o277747,1964,6140
o277748,3908,6500
o277749,3908,6428
o277750,3908,6356
o277751,7220,6788
o277752,7292,6788
o277753,3908,6284
o277754,7436,6788
o277755,1244,9236
o277756,1892,8228
o277757,7004,6140
o277758,7580,6788
o277759,1892,6140
o277760,9524,6716
o277761,1820,5852
o277762,8588,6140
o277763,9740,6932
o277764,8516,6140
o277765,1748,5852
o277766,4484,5852
o277767,7724,6788
o277768,1748,8300
o277769,2324,5780
o277770,4412,5852
o277771,4340,5852
o277772,7868,6788
o277773,7940,5780
o277774,7652,6788
o277775,1676,8300
o277776,1604,8300
o277777,4268,5852
o277778,8012,5780
o277779,8084,6788
o277780,8516,7292
o277781,3836,6212
o277782,1532,8804
o277783,8516,7220
o277784,1244,6212
o277785,5132,7148
o277786,3404,6212
o277787,5132,7076
o277788,7508,6716
o277789,1532,8732
o277790,1172,8660
o277791,5132,7004
o277792,1244,6284
o277793,7508,6644
o277794,7436,6572
o277795,1172,8588
o277796,7436,6500
o277797,1172,9164
o277798,1172,9092
o277799,1172,9020
o277800,7436,6428
o277801,7436,6356
o277802,7436,6284
o277803,1100,8804
o277804,1244,6140
o277805,1100,8876
o277806,5996,7076
o277807,7076,6716
o277808,9380,7436
o277809,9452,7580
o277810,1100,8948
o277811,3836,6140
o277812,3836,6068
o277813,1172,8516
o277814,9452,7652
o277815,1244,6068
o277816,3836,5996
o277817,2108,9308
o277818,3404,6140
o277819,1100,8732
o277820,9092,5996
o277821,4412,6644
o277822,5708,7004
o277823,2036,9308
o277824,1100,8444
o277825,9596,9308
o277826,5708,6932
o277827,9308,9308
o277828,1100,8372
o277829,1964,9308
o277830,5708,6860
o277831,1532,6356
o277832,9092,6068
o277833,1892,9308
o277834,1100,8300
o277835,4484,6356
o277836,1100,8156
o277837,9380,9308
o277838,9236,9380
o277839,9092,6140
o277840,5420,6356
o277841,7508,5996
o277842,1460,6356
o277843,9452,7724
o277844,5564,6644
o277845,9092,5924
o277846,5708,6788
o277847,2684,9380
o277848,7508,6068
o277849,2612,9380
o277850,5852,5924
o277851,1100,5924
o277852,5852,5996
o277853,9020,5996
o277854,8948,5996
o277855,8876,5852
o277856,9596,7796
o277857,8804,5780
o277858,9596,8660
o277859,1100,9308
o277860,6716,7004
o277861,7508,5924
o277862,6716,6932
o277863,7508,5852
o277864,7148,5780
o277865,6284,7004
o277866,6716,5780
o277867,6284,6932
o277868,1100,9380
o277869,9596,8588
o277870,5852,6068
o277871,9596,7868
o277872,6716,6860
o277873,1100,9452
o277874,6716,5852
o277875,9596,5780
o277876,1100,9524
o277877,6644,6716
o277878,1100,5996
o277879,5852,6140
o277880,1100,9596
o277881,5852,5852
o277882,9596,5852
o277883,9596,5924
o277884,9596,5996
o277885,9596,7940
o277886,1100,5852
o277887,1100,5780
o277888,9596,6068
o277889,6284,6860
o277890,6284,6788
o277891,7436,5780
o277892,9524,5780
o277893,9956,6140
o277894,5060,9596
o277895,5420,9452
o277896,10028,5780
o277897,9884,6140
o277898,10100,5780
o277899,10100,9164
o277900,10172,9164
o277901,9812,6140
o277902,2180,9380
o277903,4988,9452
o277904,4916,9452
o277905,1388,6356
o277906,9164,9380
o277907,10244,9164
o277908,2252,9380
o277909,2324,9380
o277910,4844,9452
o277911,10316,9164
o277912,9740,6140
o277913,5132,9596
o277914,5492,9452
o277915,5204,9596
o277916,10172,5780
o277917,7364,5780
o277918,1604,7796
o277919,5564,9452
o277920,5636,9452
o277921,10244,5780
o277922,7292,5780
o277923,10316,5780
o277924,5276,9596
o277925,5348,9596
o277926,5708,9452
o277927,1532,7796
o277928,4772,5780
o277929,7508,9596
o277930,10316,6212
o277931,10244,6212
o277932,4556,9452
o277933,8300,9596
o277934,2108,5780
o277935,10388,5780
o277936,7148,9452
o277937,8228,9596
o277938,8156,9596
o277939,7220,9452
o277940,10460,5780
o277941,2180,5780
o277942,7292,9452
o277943,10388,6212
o277944,4844,5780
o277945,2252,5780
o277946,7436,9596
o277947,10172,6212
o277948,2036,5780
o277949,4484,9452
o277950,4700,5780
o277951,7580,9596
o277952,4196,5780
o277953,7076,9452
o277954,4412,9452
o277955,4196,5708
o277956,4340,9452
o277957,4196,5636
o277958,4196,5564
o277959,4196,5492
o277960,8228,5492
o277961,4916,5780
o277962,8228,5564
o277963,8228,5636
o277964,8228,5708
o277965,8156,6212
o277966,4628,5708
o277967,2540,9380
o277968,9596,8516
o277969,9740,8732
o277970,9812,8732
o277971,1244,9668
o277972,1244,9740
o277973,1676,9740
o277974,1820,9308
o277975,5132,6932
o277976,5132,6860
o277977,7652,9596
o277978,7364,9596
o277979,10028,6212
o277980,9452,5492
o277981,4988,5780
o277982,6932,6140
o277983,5636,6716
o277984,4772,9452
o277985,5060,5780
o277986,9812,7148
o277987,812,9236
o277988,3404,6068
o277989,4700,9452
o277990,2756,6500
o277991,1244,9812
o277992,3404,6284
o277993,1316,6356
o277994,10100,6212
o277995,8084,9596
o277996,9884,8732
o277997,1676,9812
o277998,5420,5924
o277999,9956,8732
o278000,10028,8732
o278001,9164,5492
o278002,9092,5492
o278003,9020,5492
o278004,10100,8732
o278005,6860,6140
o278006,8444,6140
o278007,2468,5780
o278008,2540,5780
o278009,4124,5564
o278010,8084,5780
o278011,8156,5780
o278012,7436,6212
o278013,9812,7220
o278014,6068,6428
o278015,6068,6356
o278016,6068,6284
o278017,1100,8084
o278018,6068,6212
o278019,9596,8444
o278020,1676,9884
o278021,1748,9308
o278022,9668,9380
o278023,9740,9380
o278024,2468,9380
o278025,9812,9380
o278026,1460,7652
o278027,7220,5780
o278028,10460,6212
o278029,10532,6212
o278030,10604,6140
o278031,10388,9164
o278032,7364,6212
o278033,2108,5492
o278034,5636,9884
o278035,3692,5492
o278036,6068,5492
o278037,3260,5492
o278038,8876,9884
o278039,8876,9812
o278040,6068,5564
o278041,6500,5492
o278042,6500,5564
o278043,10604,5492
o278044,9668,5492
o278045,6500,5636
o278046,2324,7220
o278047,2108,9884
o278048,2108,9812
o278049,9524,5564
o278050,10028,7436
o278051,3908,9452
o278052,1964,7076
o278053,1244,9884
o278054,2540,5492
o278055,10028,7508
o278056,10100,5492
o278057,1244,9956
o278058,10100,5564
o278059,4844,5492
o278060,1964,7004
o278061,10028,5636
o278062,9524,5636
o278063,10100,5420
o278064,2540,5420
o278065,10028,7580
o278066,10100,5348
o278067,10604,5348
o278068,2540,5564
o278069,2540,5636
o278070,9596,8012
o278071,10028,7652
o278072,9596,8084
o278073,10604,5420
o278074,10604,5276
o278075,7076,6644
o278076,3692,5420
o278077,10604,5204
o278078,10100,5276
o278079,3260,5420
o278080,8876,9956
o278081,3692,5348
o278082,6932,6572
o278083,3260,5564
o278084,9596,8156
o278085,6068,5420
o278086,6644,6644
o278087,6500,6572
o278088,8876,10028
o278089,8876,10100
o278090,9596,8228
o278091,3260,5348
o278092,6068,5348
o278093,6500,5420
o278094,3692,5564
o278095,1244,5708
o278096,4844,5564
o278097,10172,5204
o278098,10172,5132
o278099,2900,6284
o278100,1244,5636
o278101,2108,9956
o278102,1244,5564
o278103,2900,6212
o278104,2108,10028
o278105,10172,5060
o278106,10172,4988
o278107,1244,5492
o278108,9524,5708
o278109,2900,6140
o278110,2900,6068
o278111,1532,5780
o278112,9524,5420
o278113,1964,6932
o278114,1676,5708
o278115,4844,5636
o278116,1964,6860
o278117,10172,4916
o278118,10028,5708
o278119,9524,5348
o278120,4844,5708
o278121,10676,5636
o278122,3908,9524
o278123,3908,9596
o278124,3908,9668
o278125,10676,5708
o278126,10028,7724
o278127,1676,5636
o278128,1676,5564
o278129,1244,10028
o278130,1244,10100
o278131,1244,10172

1706541193.2697613
o278138,4916,7148
o278139,5420,7148
o278142,5924,7148
o278143,6428,7148
o278146,4412,7148
o278147,3908,7148
o278150,6932,7148
o278151,7436,7148
o278154,7940,7148
o278133,10676,9020
o278161,2828,7148
o278162,2828,6284
o278134,11180,9164
o278140,3620,8012
o278141,3332,8012
o278144,8444,7292
o278145,8732,7292
o278148,3044,8012
o278149,2756,8012
o278152,2468,7292
o278153,2180,7292
o278155,9020,7292
o278132,10316,9524
o278135,1964,7076
o278137,11612,9596
o278156,9308,8084
o278157,1820,7004
o278158,1676,7076
o278159,2036,8156
o278160,9452,7724
o278136,9452,8804
o278163,6716,1892
o277604,2756,7580
o277605,2756,5996
o277606,2756,7148
o277607,3332,5852
o277608,4844,6716
o277609,9380,6644
o277610,9020,7076
o277611,1604,9092
o277612,1820,8084
o277613,7652,11180
o277614,6068,7076
o277615,3116,10028
o277616,7652,11108
o277617,6932,10244
o277618,11612,740
o277619,9668,1028
o277620,7580,6068
o277621,10604,740
o277622,3404,5708
o277623,5564,6716
o277624,2468,6644
o277625,1604,9020
o277626,1604,8948
o277627,9308,7148
o277628,9308,7652
o277629,9380,7580
o277630,1388,8156
o277631,2180,7076
o277632,1964,8516
o277633,3908,6644
o277634,3980,6644
o277635,3908,7076
o277636,4052,7004
o277637,4484,6716
o277638,9164,6356
o277639,8948,6788
o277640,8444,6716
o277641,5636,7076
o277642,1532,8876
o277643,5636,7004
o277644,1532,8804
o277645,8516,7220
o277646,9380,7508
o277647,8444,6860
o277648,7508,6716
o277649,8516,6788
o277650,7292,6716
o277651,1316,6716
o277652,6716,6716
o277653,1748,6644
o277654,7148,6716
o277655,8876,6644
o277656,8804,6788
o277657,6140,6644
o277658,8444,6644
o277659,1820,6644
o277660,8444,6572
o277661,3908,6572
o277662,8444,6500
o277663,3908,6500
o277664,2324,7220
o277665,8372,6572
o277666,8084,6572
o277667,4340,6572
o277668,8012,6572
o277669,8948,6860
o277670,9380,6140
o277671,5204,6140
o277672,9308,6140
o277673,5852,6140
o277674,7868,6716
o277675,5276,6140
o277676,9452,6140
o277677,9524,6140
o277678,9236,6140
o277679,9524,7076
o277680,2684,6140
o277681,5348,6140
o277682,2612,6140
o277683,9092,6140
o277684,2540,6140
o277685,5924,6140
o277686,2468,6140
o277687,5132,6140
o277688,5060,6140
o277689,9020,6140
o277690,9452,7076
o277691,2108,6140
o277692,5420,6140
o277693,8732,6788
o277694,8660,6788
o277695,5636,6140
o277696,8948,6140
o277697,4628,6716
o277698,5996,6140
o277699,5708,6140
o277700,5780,6140
o277701,5564,6140
o277702,4700,6716
o277703,8012,6140
o277704,4772,6716
o277705,5492,6140
o277706,8084,6140
o277707,4916,6716
o277708,5420,6572
o277709,4556,6716
o277710,8588,6788
o277711,5348,6572
o277712,7940,6140
o277713,5276,6572
o277714,8876,6140
o277715,4988,6716
o277716,5492,6572
o277717,8156,6140
o277718,2180,6140
o277719,2252,6140
o277720,8804,6068
o277721,5060,6716
o277722,4772,6068
o277723,2324,6140
o277724,2252,6644
o277725,6068,6500
o277726,4844,6068
o277727,2396,6140
o277728,9524,6644
o277729,2324,6644
o277730,9452,6644
o277731,2396,6644
o277732,2540,6644
o277733,9524,6572
o277734,9596,6500
o277735,9596,7004
o277736,9596,9092
o277737,9596,9020
o277738,9596,6644
o277739,9596,6716
o277740,6068,6572
o277741,6068,6428
o277742,9596,8948
o277743,8732,6068
o277744,2036,6068
o277745,9596,7076
o277746,7148,6068
o277747,1964,6068
o277748,3908,6428
o277749,3908,6356
o277750,3908,6284
o277751,9596,8516
o277752,9668,8516
o277753,3908,6212
o277754,9740,8516
o277755,1316,8732
o277756,1892,8156
o277757,7076,6068
o277758,9812,8516
o277759,1892,6068
o277760,9668,7076
o277761,1820,6068
o277762,8660,6068
o277763,9740,7076
o277764,8588,6068
o277765,1748,6068
o277766,4700,5852
o277767,7796,6716
o277768,1748,8228
o277769,1676,6068
o277770,4628,5852
o277771,4556,5852
o277772,7940,6716
o277773,7508,5852
o277774,7724,6716
o277775,1676,8228
o277776,1604,8228
o277777,4484,5852
o277778,7436,5852
o277779,7652,6716
o277780,8012,7076
o277781,3476,6212
o277782,1532,8660
o277783,8012,7004
o277784,1244,6212
o277785,5132,7076
o277786,4340,6284
o277787,5132,7004
o277788,7580,6644
o277789,1244,8084
o277790,1244,8012
o277791,5636,6932
o277792,1244,6284
o277793,7580,6572
o277794,7508,6500
o277795,1244,7940
o277796,7508,6428
o277797,1244,7868
o277798,1244,7796
o277799,1244,7724
o277800,7508,6356
o277801,7508,6284
o277802,7076,6500
o277803,1172,8588
o277804,1244,6356
o277805,1172,8516
o277806,6572,7076
o277807,7148,6644
o277808,8012,6068
o277809,9596,6932
o277810,1172,8444
o277811,3476,6140
o277812,3476,6068
o277813,1172,8228
o277814,8012,5996
o277815,1244,6140
o277816,3476,5996
o277817,1604,7292
o277818,4340,6356
o277819,1172,9092
o277820,9020,5996
o277821,5132,6572
o277822,6068,7004
o277823,4412,6572
o277824,1172,9020
o277825,9956,8516
o277826,6068,6932
o277827,9884,8516
o277828,1172,8948
o277829,1532,7292
o277830,6068,6860
o277831,1532,6788
o277832,9020,6068
o277833,4916,6284
o277834,1172,9164
o277835,5204,6572
o277836,1172,9236
o277837,10028,8516
o277838,10100,8516
o277839,9020,5924
o277840,4988,6284
o277841,7580,5924
o277842,1604,6788
o277843,9668,9236
o277844,4988,5852
o277845,9020,5852
o277846,6068,6788
o277847,2108,9236
o277848,7580,5996
o277849,2036,9236
o277850,5852,5852
o277851,1172,5852
o277852,5852,5924
o277853,9596,5852
o277854,9668,5852
o277855,9740,5852
o277856,9668,9164
o277857,9812,5852
o277858,9596,8444
o277859,1604,9236
o277860,6716,7004
o277861,7580,5852
o277862,6716,6932
o277863,7580,5780
o277864,7004,5852
o277865,6500,6860
o277866,6572,5852
o277867,6500,6788
o277868,1604,9164
o277869,9596,8372
o277870,5852,5996
o277871,9668,9308
o277872,6716,6644
o277873,1604,9308
o277874,6572,5780
o277875,9668,5780
o277876,1604,9380
o277877,6716,6572
o277878,1172,5924
o277879,5852,6068
o277880,1604,9452
o277881,5852,5780
o277882,9668,5708
o277883,9668,5636
o277884,9668,5564
o277885,9668,9380
o277886,1172,5996
o277887,1172,6068
o277888,9668,5492
o277889,6500,6500
o277890,6500,6428
o277891,7364,5564
o277892,9524,5564
o277893,10100,5564
o277894,5132,9452
o277895,5348,9452
o277896,9452,5564
o277897,8948,5564
o277898,9380,5420
o277899,10100,9236
o277900,10172,9236
o277901,8876,5564
o277902,1460,7292
o277903,5060,9380
o277904,4988,9380
o277905,1460,6788
o277906,10172,8516
o277907,10244,9236
o277908,1388,7292
o277909,1316,7292
o277910,4916,9380
o277911,10028,9452
o277912,8804,5564
o277913,5204,9452
o277914,5420,9452
o277915,5276,9452
o277916,10172,5420
o277917,7292,5564
o277918,1100,8084
o277919,5492,9452
o277920,5564,9452
o277921,10244,5420
o277922,7220,5564
o277923,10316,5420
o277924,4844,9452
o277925,4772,9452
o277926,5636,9452
o277927,1028,8084
o277928,4772,5420
o277929,7580,9452
o277930,9596,5420
o277931,9308,5420
o277932,4628,9380
o277933,8228,9452
o277934,2108,5420
o277935,10388,5420
o277936,7148,9380
o277937,8156,9452
o277938,8084,9452
o277939,7220,9380
o277940,10460,5420
o277941,2180,5420
o277942,7292,9380
o277943,9236,5420
o277944,4844,5420
o277945,2252,5420
o277946,7508,9452
o277947,9164,5420
o277948,2324,5420
o277949,4556,9380
o277950,4700,5420
o277951,7652,9452
o277952,4196,5420
o277953,7076,9380
o277954,4484,9380
o277955,4196,5492
o277956,4412,9380
o277957,4196,5564
o277958,4196,5636
o277959,4196,5708
o277960,8228,5420
o277961,4916,5420
o277962,8228,5492
o277963,8228,5564
o277964,8228,5636
o277965,8228,6140
o277966,4412,5852
o277967,2180,9308
o277968,9596,8300
o277969,9812,7076
o277970,9884,7076
o277971,1100,8804
o277972,1100,8660
o277973,1604,9524
o277974,4916,5852
o277975,5636,6860
o277976,5636,6788
o277977,7724,9452
o277978,7436,9452
o277979,8732,5564
o277980,9092,5420
o277981,5060,5708
o277982,7220,6068
o277983,6068,6716
o277984,4700,9380
o277985,5132,5708
o277986,9596,6860
o277987,884,7652
o277988,4340,6428
o277989,4340,9380
o277990,2756,6428
o277991,1100,8876
o277992,4340,6500
o277993,1388,6788
o277994,8660,5564
o277995,8012,9452
o277996,9956,7076
o277997,1604,9596
o277998,5492,5708
o277999,10028,7076
o278000,10100,7076
o278001,8516,6068
o278002,8444,6068
o278003,8372,6140
o278004,10172,7076
o278005,7292,6068
o278006,8300,6140
o278007,1604,5708
o278008,2036,5636
o278009,4340,5852
o278010,7364,5996
o278011,7508,5420
o278012,7148,6572
o278013,9596,6788
o278014,6572,6356
o278015,6572,6284
o278016,6572,6212
o278017,1172,8300
o278018,6572,6140
o278019,9596,8228
o278020,1604,9668
o278021,4268,5780
o278022,10244,8516
o278023,10316,8516
o278024,2252,9308
o278025,10388,8516
o278026,956,8084
o278027,7148,5564
o278028,10028,5852
o278029,9956,5852
o278030,9884,5852
o278031,9956,9452
o278032,7076,5564
o278033,2396,5420
o278034,5708,9668
o278035,3692,5420
o278036,5996,5420
o278037,3260,5420
o278038,8876,9668
o278039,8876,9596
o278040,5996,5492
o278041,6428,5420
o278042,6428,5492
o278043,9020,5420
o278044,9740,5420
o278045,6428,5564
o278046,2324,7148
o278047,1172,9668
o278048,1172,9596
o278049,7796,5420
o278050,10100,7508
o278051,2324,9308
o278052,2324,6572
o278053,1028,9524
o278054,2468,5492
o278055,10100,7580
o278056,7796,5492
o278057,1028,9452
o278058,7796,5564
o278059,4988,5420
o278060,1892,6572
o278061,10172,5852
o278062,7796,5348
o278063,7796,5636
o278064,2468,5564
o278065,10100,7652
o278066,7796,5708
o278067,10460,5348
o278068,2468,5636
o278069,2468,5708
o278070,9452,7652
o278071,10100,7724
o278072,9452,7580
o278073,10460,5276
o278074,10460,5204
o278075,8012,5924
o278076,3692,5348
o278077,10460,5132
o278078,7796,5276
o278079,3260,5348
o278080,8876,9524
o278081,3692,5276
o278082,8012,5852
o278083,3260,5492
o278084,9596,7724
o278085,5996,5348
o278086,8012,5780
o278087,8228,5708
o278088,8876,9452
o278089,8876,9380
o278090,9596,7796
o278091,3260,5276
o278092,5996,5276
o278093,6428,5348
o278094,3692,5492
o278095,1028,5708
o278096,4988,5492
o278097,10028,5132
o278098,10028,5204
o278099,2900,6212
o278100,1028,5780
o278101,1172,9740
o278102,1028,5636
o278103,2900,6140
o278104,1172,9812
o278105,10028,5276
o278106,10028,5348
o278107,1028,5564
o278108,7796,5204
o278109,2900,6068
o278110,2900,5996
o278111,1172,6428
o278112,7796,5132
o278113,1820,6716
o278114,1172,6500
o278115,4988,5564
o278116,1820,6932
o278117,10028,5060
o278118,10172,5924
o278119,7796,5060
o278120,4988,5636
o278121,10172,5996
o278122,2324,9380
o278123,2324,9452
o278124,2324,9524
