1706540376.074853
o211188,3692,4268
o211189,9596,3908
o211190,9452,4196
o211191,4052,3404
o211192,5132,10028
o211193,9308,4196
o211194,4556,3404
o211195,1172,4700
o211196,11828,9956
o211197,11396,10028
o211198,2684,740
o211199,5060,11108
o211200,11396,10100
o211201,452,4484
o211202,1532,10028
o211203,3836,4700
o211204,3764,4700
o211205,9596,4196
o211206,9020,10388
o211207,10892,3260
o211208,9020,10316
o211209,2252,1460
o211210,1748,5060
o211211,10604,10676
o211212,1748,5132
o211213,1748,4988
o211214,1748,4916
o211215,1748,4844
o211216,1676,4844
o211217,1604,4916
o211218,1748,5204
o211219,1532,5204
o211220,1748,3404
o211221,4124,11468
o211222,9452,7148
o211223,9308,7652
o211224,9380,7652
o211225,9452,7652
o211226,9524,7508
o211227,9308,8084
o211228,9380,8084
o211229,9308,8516
o211230,9380,8516
o211231,2108,3404
o211232,7436,10028
o211233,7076,10028
o211234,2324,5348
o211235,2396,5348
o211236,2252,5348
o211237,2180,5348
o211238,3836,5348
o211239,3764,5348
o211240,3692,5348
o211241,3620,5348
o211242,6716,10028
o211243,5132,11468
o211244,6644,10028
o211245,6572,10028
o211246,6500,10028
o211247,6788,10028
o211248,6860,10028
o211249,6932,10028
o211250,7004,10028
o211251,7148,10028
o211252,8948,10028
o211253,3116,3836
o211254,8876,10028
o211255,8804,10100
o211256,8732,10100
o211257,8660,10100
o211258,8516,10100
o211259,8444,10100
o211260,8228,10100
o211261,8156,10100
o211262,6284,10028
o211263,884,2036
o211264,6212,10028
o211265,6140,10028
o211266,6068,10100
o211267,5996,10100
o211268,5924,10100
o211269,5852,10100
o211270,5780,10100
o211271,5708,10100
o211272,3692,11180
o211273,10028,9956
o211274,3764,11180
o211275,3836,11180
o211276,3908,11180
o211277,3980,11180
o211278,4052,11180
o211279,4196,11180
o211280,4268,11180
o211281,4340,11180
o211282,5636,10028
o211283,1028,5636
o211284,5564,10028
o211285,5492,10028
o211286,5420,10028
o211287,5348,10028
o211288,5276,10028
o211289,5204,10028
o211290,5060,10028
o211291,4988,10028
o211292,3980,4916
o211293,4052,4916
o211294,3548,5204
o211295,3548,4268
o211296,9596,5420
o211297,1820,11468
o211298,10028,5204
o211299,10100,5204
o211300,10172,5204
o211301,10244,5204
o211302,9812,5132
o211303,9812,5060
o211304,9812,4988
o211305,9812,4916
o211306,2540,10028
o211307,2468,10028
o211308,9668,10028
o211309,2396,10028
o211310,9020,10100
o211311,524,4052
o211312,4628,3404
o211313,9020,10172
o211314,9020,10244
o211315,2324,10028
o211316,7220,10028
o211317,4772,11396
o211318,1604,3980
o211319,4700,3404
o211320,9668,4196
o211321,3116,7148
o211322,524,10388
o211323,7292,10028
o211324,3260,4124
o211325,1964,7292
o211326,9740,10028
o211327,10388,10100
o211328,3764,5996
o211329,8948,3404
o211330,2036,3404
o211331,6932,3404
o211332,3692,4340
o211333,3692,4628
o211334,2684,4052
o211335,7724,10316
o211336,9020,10460
o211337,9524,10460
o211338,6140,2468
o211339,9596,4844
o211340,10388,3836
o211341,9740,4268
o211342,1748,10460
o211343,2900,6788
o211344,9380,10532
o211345,4556,10028
o211346,9164,3116
o211347,2252,10028
o211348,9380,10604
o211349,10388,5564
o211350,596,11180
o211351,2540,4916
o211352,10748,5492
o211353,9884,3836
o211354,1460,4772
o211355,4412,10100
o211356,3692,4412
o211357,3476,6500
o211358,10028,3908
o211359,3692,4700
o211360,4916,10100
o211361,3692,4484
o211362,3620,4268
o211363,3476,4268
o211364,11324,3188
o211365,3692,4556
o211366,10748,9956
o211367,10748,10028
o211368,2252,7076
o211369,3764,5924
o211370,2612,6572
o211371,8660,10532
o211372,9596,5348
o211373,3476,5132
o211374,2180,10028
o211375,10388,3980
o211376,10316,3980
o211377,10748,4052
o211378,9812,4340
o211379,3548,5996
o211380,7508,10100
o211381,6500,10604
o211382,3188,3908
o211383,10100,9956
o211384,9596,4916
o211385,1316,4052
o211386,10172,3980
o211387,452,3908
o211388,10748,3908
o211389,2612,3980
o211390,9884,4340
o211391,4916,10604
o211392,956,5636
o211393,3044,7148
o211394,10748,3404
o211395,2036,4412
o211396,2972,7148
o211397,4412,10532
o211398,1172,4052
o211399,10676,4052
o211400,10676,5132
o211401,9308,10604
o211402,9596,3980
o211403,1244,6356
o211404,10388,10172
o211405,3260,4700
o211406,7508,10172
o211407,9740,4052
o211408,1244,6140
o211409,3260,4988
o211410,10244,5132
o211411,1676,4052

1706541249.8557992
o210915,4916,7148
o210916,6140,7148
o210917,3692,7148
o210918,7364,7148
o210927,8588,7148
o211423,11324,7724
o211424,10748,7724
o211425,10172,7724
o211426,9596,7724
o211427,10172,5564
o211428,9596,5564
o211429,10748,5564
o211430,11324,5564
o210904,3188,9236
o210905,2684,9740
o210906,9092,4988
o210907,8588,4988
o210908,3188,7076
o210909,2684,7580
o210913,8084,4988
o210914,7580,4988
o210930,4340,4916
o211444,6500,6284
o211445,6500,5420
o211412,5708,6140
o211413,4916,6140
o211442,6860,4340
o211443,6140,4340
o210920,2396,7076
o210922,2108,7580
o211431,11540,3404
o211432,11252,3404
o210928,8588,3980
o210911,7580,2828
o210912,7796,2828
o210924,8012,2828
o210925,8228,2828
o211435,1892,7580
o211436,1676,7580
o211437,1460,7580
o211438,1244,7508
o211439,1028,7508
o211440,812,7580
o211414,5996,3764
o211416,5852,3764
o211418,5708,3764
o211420,5564,3764
o210910,7292,3260
o210926,3692,10028
o211415,5420,3836
o211417,5276,3836
o211419,5132,3836
o211421,4988,3836
o210921,2684,5564
o210923,668,7652
o211433,524,7508
o211441,1100,5348
o210919,1460,6500
o210931,4196,5204
o211422,9452,8300
o211434,884,6500
o210929,8444,3764
o211446,5564,1532
o210932,6428,5708
o210933,6356,5708
o210934,6284,5420
o210935,6212,5420
o210936,9380,4268
o210937,8804,3476
o210938,4484,7076
o210939,2252,9956
o210940,5924,6068
o210941,9020,3908
o210942,5924,5996
o210943,9380,9596
o210944,5492,6068
o210945,5492,5996
o210946,6140,3908
o210947,4484,7004
o210948,1244,4916
o210949,6788,3908
o210950,1244,5132
o210951,9164,4916
o210952,9380,4844
o210953,4916,6068
o210954,6140,3980
o210955,9308,7148
o210956,668,3692
o210957,9380,3476
o210958,3908,5060
o210959,4556,3908
o210960,3620,3476
o210961,2252,9884
o210962,8948,3836
o210963,6860,3836
o210964,3620,6068
o210965,1388,3836
o210966,4484,6932
o210967,6860,4268
o210968,5060,5996
o210969,6860,3980
o210970,6140,4268
o210971,4484,6860
o210972,4484,6788
o210973,6860,4196
o210974,6860,4124
o210975,956,3836
o210976,4484,6716
o210977,3188,3836
o210978,6860,4052
o210979,2468,3836
o210980,3116,6932
o210981,4484,6644
o210982,6428,4196
o210983,3980,3836
o210984,2252,9812
o210985,812,3908
o210986,6428,3836
o210987,4052,7076
o210988,2036,4772
o210989,4556,4628
o210990,1028,9668
o210991,1820,9956
o210992,6140,4052
o210993,2612,3908
o210994,4052,7004
o210995,4052,6788
o210996,9164,3980
o210997,1244,3908
o210998,9308,4772
o210999,9164,4052
o211000,9164,4700
o211001,1820,9812
o211002,9380,4196
o211003,9380,4124
o211004,1388,5636
o211005,6428,4124
o211006,4052,6932
o211007,3764,6716
o211008,3260,3908
o211009,2252,6932
o211010,3476,4124
o211011,1676,9740
o211012,1820,9884
o211013,4556,4052
o211014,4556,3980
o211015,4556,4124
o211016,4556,4196
o211017,4052,6860
o211018,4556,4844
o211019,4556,4268
o211020,3620,7004
o211021,1604,7004
o211022,4124,3908
o211023,1388,9956
o211024,4556,4340
o211025,9380,7148
o211026,3692,3476
o211027,1892,2180
o211028,3764,3476
o211029,1964,2180
o211030,2036,2180
o211031,1820,2180
o211032,3836,3476
o211033,10316,11252
o211034,3548,3404
o211035,3764,2180
o211036,2180,11252
o211037,10316,9884
o211038,3908,3404
o211039,9524,7868
o211040,3980,3404
o211041,2612,11252
o211042,2180,4340
o211043,2540,11252
o211044,2108,4340
o211045,3692,2180
o211046,1676,4700
o211047,3836,3044
o211048,2036,4268
o211049,9524,11252
o211050,1604,4628
o211051,2468,11252
o211052,2036,11252
o211053,2108,11684
o211054,2108,11252
o211055,1676,11684
o211056,1604,11612
o211057,3692,3044
o211058,1172,3980
o211059,4052,6644
o211060,4556,3836
o211061,3620,6932
o211062,4556,4772
o211063,4124,3980
o211064,2108,5924
o211065,596,6068
o211066,884,9956
o211067,3620,6860
o211068,1820,3836
o211069,4556,4556
o211070,4556,4700
o211071,4556,4412
o211072,4556,4484
o211073,3908,6572
o211074,812,9740
o211075,4124,4052
o211076,2684,3980
o211077,3908,6500
o211078,3692,3908
o211079,1388,9884
o211080,3908,6428
o211081,1316,4556
o211082,3620,6788
o211083,4124,4124
o211084,4124,4196
o211085,3908,6356
o211086,1604,7508
o211087,1388,9812
o211088,452,7436
o211089,3908,6284
o211090,4124,4268
o211091,740,3980
o211092,4124,4340
o211093,3764,6212
o211094,1244,9740
o211095,1604,6140
o211096,1676,3908
o211097,3692,3980
o211098,4124,4412
o211099,4124,4484
o211100,956,9884
o211101,3476,6428
o211102,956,9812
o211103,3188,7004
o211104,3620,6644
o211105,4124,4556
o211106,524,9884
o211107,1964,7436
o211108,3764,6140
o211109,3260,3980
o211110,4124,4628
o211111,3404,4052
o211112,4124,4700
o211113,3476,6572
o211114,524,9812
o211115,3692,4196
o211116,1964,7364
o211117,4124,4844
o211118,3476,6500
o211119,3332,6716
o211120,3188,6860
o211121,3188,6788
o211122,9308,9596
o211123,9452,9596
o211124,8372,10028
o211125,4916,5636
o211126,9524,9596
o211127,2612,9380
o211128,524,4988
o211129,8300,10028
o211130,8228,10028
o211131,524,4556
o211132,4916,5204
o211133,2540,9380
o211134,2612,10028
o211135,4124,5204
o211136,4484,3476
o211137,524,3476
o211138,8444,4556
o211139,8516,4556
o211140,9524,10028
o211141,8444,4124
o211142,8516,4124
o211143,596,3476
o211144,452,3476
o211145,9452,10028
o211146,9164,4124
o211147,9236,4124
o211148,3476,3404
o211149,2540,5204
o211150,2612,5204
o211151,3404,3404
o211152,3332,3404
o211153,596,4916
o211154,3764,5708
o211155,7436,10388
o211156,668,10028
o211157,2468,9380
o211158,6140,5420
o211159,6356,10028
o211160,4052,5276
o211161,9452,3836
o211162,6284,10028
o211163,9380,9164
o211164,452,9956
o211165,8588,10388
o211166,9020,10028
o211167,452,7940
o211168,7220,3404
o211169,7364,10028
o211170,9596,10028
o211171,3980,5276
o211172,9524,4268
o211173,4124,4772
o211174,2108,3908
o211175,3260,3404
o211176,5636,10028
o211177,9596,9884
o211178,2756,4196
o211179,3908,4988
o211180,1892,3980
o211181,11252,9884
o211182,1316,10028
o211183,2468,5204
o211184,9596,5492
o211185,9596,5420
o211186,7796,10028
o211187,9308,9164
o211188,3692,4268
o211189,9596,3908
o211190,9452,4268
o211191,4052,3404
o211192,5132,10028
o211193,9308,4268
o211194,4412,3476
o211195,1172,4916
o211196,11828,9884
o211197,11396,9956
o211198,2612,740
o211199,5060,11180
o211200,11396,10028
o211201,452,4556
o211202,1748,10028
o211203,3836,4700
o211204,3764,4700
o211205,9596,4268
o211206,9596,9956
o211207,10820,3188
o211208,9020,10244
o211209,2252,1532
o211210,1892,5132
o211211,10532,10604
o211212,1892,5204
o211213,1892,5276
o211214,1892,5348
o211215,1892,5420
o211216,1820,5420
o211217,1892,5492
o211218,1964,5492
o211219,2036,5492
o211220,1748,3404
o211221,4052,11468
o211222,9452,7148
o211223,9308,7724
o211224,9380,7724
o211225,9452,7724
o211226,9524,7436
o211227,9308,8156
o211228,9380,8156
o211229,9308,8588
o211230,9380,8588
o211231,2180,3404
o211232,7292,10028
o211233,7148,10028
o211234,2324,5348
o211235,2396,5348
o211236,2252,5492
o211237,2180,5492
o211238,3692,5492
o211239,3620,5492
o211240,3548,5492
o211241,3476,5492
o211242,6788,10028
o211243,5204,11468
o211244,6716,10028
o211245,6644,10028
o211246,6572,10028
o211247,6500,10028
o211248,6428,10028
o211249,6860,10028
o211250,6932,10028
o211251,7004,10028
o211252,8948,10028
o211253,3116,3764
o211254,8876,10028
o211255,8804,10028
o211256,8732,10100
o211257,8660,10100
o211258,8516,10100
o211259,8444,10100
o211260,8372,10100
o211261,8156,10100
o211262,6212,10028
o211263,956,2036
o211264,6140,10028
o211265,6068,10028
o211266,5996,10100
o211267,5924,10100
o211268,5852,10100
o211269,5780,10100
o211270,5708,10100
o211271,5636,10100
o211272,3476,11396
o211273,10028,9884
o211274,3548,11396
o211275,3620,11396
o211276,3692,11396
o211277,3764,11396
o211278,3836,11396
o211279,3404,11396
o211280,3908,11396
o211281,3980,11396
o211282,5564,10028
o211283,1028,5564
o211284,5492,10028
o211285,5420,10028
o211286,5348,10028
o211287,5276,10028
o211288,5204,10028
o211289,5060,10028
o211290,4988,10028
o211291,4916,10028
o211292,3836,5276
o211293,3764,5276
o211294,3404,5276
o211295,3404,4124
o211296,9596,5348
o211297,1604,11396
o211298,10028,5132
o211299,10100,5132
o211300,10172,5132
o211301,10244,5132
o211302,9812,5060
o211303,9812,4988
o211304,9812,4916
o211305,9812,4844
o211306,2540,10028
o211307,2468,10028
o211308,9668,10028
o211309,2396,10028
o211310,9020,10100
o211311,740,4052
o211312,4556,3404
o211313,9020,10172
o211314,9020,10316
o211315,2324,10028
o211316,7076,10028
o211317,4844,11468
o211318,1604,3980
o211319,4628,3404
o211320,9668,4268
o211321,3116,7148
o211322,524,10388
o211323,7220,10028
o211324,2684,4052
o211325,1964,7292
o211326,9740,10028
o211327,10388,10028
o211328,3764,5996
o211329,9020,3404
o211330,1964,3404
o211331,6932,3404
o211332,3692,4340
o211333,3908,4916
o211334,2684,4124
o211335,9020,10388
o211336,9020,10460
o211337,9812,10316
o211338,6212,2540
o211339,9596,4700
o211340,10388,3836
o211341,9596,4052
o211342,1820,10460
o211343,2900,6716
o211344,9452,10460
o211345,4484,10028
o211346,9164,3044
o211347,2252,10028
o211348,9380,10532
o211349,10388,5492
o211350,668,11108
o211351,2468,4988
o211352,10748,5420
o211353,9884,3836
o211354,1460,5204
o211355,4340,10100
o211356,3692,4412
o211357,3476,6356
o211358,10028,3908
o211359,3692,4700
o211360,4844,10100
o211361,3692,4484
o211362,3620,4196
o211363,3548,4196
o211364,11396,3188
o211365,3692,4556
o211366,10748,9884
o211367,10748,9956
o211368,2252,7004
o211369,3764,5780
o211370,2612,6500
o211371,7724,10460
o211372,9596,5276
o211373,3764,5852
o211374,2180,10028
o211375,10388,3980
o211376,10316,3980
o211377,10748,4052
o211378,9812,4124
o211379,3548,5924
o211380,7436,10100
o211381,6428,10532
o211382,3332,4052
o211383,10100,9884
o211384,9740,4268
o211385,1316,4124
o211386,10028,3980
o211387,596,3908
o211388,10748,3908
o211389,2612,3980
o211390,9884,4124
o211391,4844,10532
o211392,956,5564
o211393,3044,7148
o211394,10748,3404
o211395,2252,4340
o211396,2972,7148
o211397,4340,10460
o211398,1172,4052
o211399,10676,4052
o211400,10676,5060
o211401,9308,10532
o211402,9596,3980
o211403,1244,6428
o211404,10388,10100
o211405,3692,4628
o211406,7436,10172
o211407,10244,4412
o211408,1244,6068
o211409,3764,5924
o211410,10244,5060
o211411,1676,4052

1706541789.7151847
o210915,4916,7076
o210916,6140,7076
o210917,3692,7076
o210918,7364,7076
o210927,8588,7076
o211423,11324,7724
o211424,10748,7724
o211425,10172,7724
o211426,9596,7724
o211427,10172,5564
o211428,9596,5564
o211429,10748,5564
o211430,11324,5564
o210904,3188,9164
o210905,2684,9740
o210906,9092,4916
o210907,8588,4916
o210908,3188,7004
o210909,2684,7580
o210913,8084,4916
o210914,7580,4916
o210930,4340,4844
o211444,6500,6212
o211445,6500,5348
o211412,5708,6068
o211413,4916,6068
o211442,6860,4268
o211443,6140,4268
o210920,2396,7004
o210922,2108,7508
o211431,11540,3404
o211432,11252,3404
o210928,8588,3908
o210911,7580,2756
o210912,7796,2756
o210924,8012,2756
o210925,8228,2756
o211435,1892,7508
o211436,1676,7508
o211437,1460,7508
o211438,1244,7436
o211439,1028,7436
o211440,812,7508
o211414,5996,3692
o211416,5852,3692
o211418,5708,3692
o211420,5564,3692
o210910,7292,3188
o210926,3692,9956
o211415,5420,3764
o211417,5276,3764
o211419,5132,3764
o211421,4988,3764
o210921,2684,5564
o210923,668,7580
o211433,524,7436
o211441,1100,5276
o210919,1460,6428
o210931,4196,5132
o211422,9452,8300
o211434,884,6428
o210929,8444,3692
o211446,5636,1532
o210932,6428,5636
o210933,6356,5636
o210934,6284,5348
o210935,6212,5348
o210936,9380,4196
o210937,8804,3404
o210938,4484,7004
o210939,2252,9884
o210940,5924,5996
o210941,9020,3836
o210942,5924,5924
o210943,9380,9524
o210944,5492,5996
o210945,5492,5924
o210946,6140,3836
o210947,4484,6932
o210948,1316,4844
o210949,6860,3836
o210950,1316,5060
o210951,9164,4844
o210952,9380,4772
o210953,4988,5996
o210954,6212,3908
o210955,9308,7076
o210956,740,3764
o210957,9380,3404
o210958,3908,5060
o210959,4556,3836
o210960,3692,3404
o210961,2252,9812
o210962,8948,3764
o210963,6860,3764
o210964,3548,6140
o210965,1316,3764
o210966,4484,6860
o210967,6860,4196
o210968,5060,5924
o210969,6860,3908
o210970,6140,4196
o210971,4484,6788
o210972,4484,6716
o210973,6860,4124
o210974,6860,4052
o210975,884,3764
o210976,4484,6644
o210977,3260,3764
o210978,6860,3980
o210979,2396,3764
o210980,3044,6860
o210981,4052,7004
o210982,6428,4124
o210983,3908,3764
o210984,2252,9740
o210985,884,3836
o210986,6428,3764
o210987,4484,6572
o210988,1964,4844
o210989,4556,4628
o210990,1028,9596
o210991,1820,9884
o210992,6140,3980
o210993,2540,3836
o210994,4052,6932
o210995,4052,6860
o210996,9164,3908
o210997,1316,3836
o210998,9236,4700
o210999,9164,3980
o211000,9164,4628
o211001,1820,9740
o211002,9380,4124
o211003,9380,4052
o211004,1316,5708
o211005,6428,4052
o211006,4052,6788
o211007,3836,6644
o211008,3188,3836
o211009,2252,6932
o211010,3476,4124
o211011,1676,9668
o211012,1820,9812
o211013,4556,4052
o211014,4556,3908
o211015,4556,3980
o211016,4556,4124
o211017,4052,6716
o211018,4556,4772
o211019,4556,4196
o211020,3620,6932
o211021,1604,7004
o211022,4124,3836
o211023,1388,9884
o211024,4556,4268
o211025,9380,7076
o211026,3764,3404
o211027,1820,2108
o211028,3836,3404
o211029,1892,2108
o211030,1964,2108
o211031,1748,2108
o211032,3908,3332
o211033,10244,11180
o211034,3620,3332
o211035,3836,2180
o211036,2180,11180
o211037,10244,9884
o211038,3980,3332
o211039,9524,7868
o211040,4052,3332
o211041,2612,11180
o211042,2180,4412
o211043,2540,11180
o211044,2108,4412
o211045,3764,2180
o211046,1676,4772
o211047,3836,2972
o211048,2036,4340
o211049,9524,11180
o211050,1604,4700
o211051,2468,11180
o211052,2036,11180
o211053,2108,11612
o211054,2108,11180
o211055,1676,11612
o211056,1604,11540
o211057,3764,2972
o211058,1100,3908
o211059,4052,6572
o211060,4556,3764
o211061,3620,6860
o211062,4556,4700
o211063,4124,3908
o211064,2180,5924
o211065,524,5996
o211066,956,9884
o211067,3620,6788
o211068,1748,3764
o211069,4556,4556
o211070,4556,4484
o211071,4556,4340
o211072,4556,4412
o211073,3620,6716
o211074,740,9668
o211075,4124,3980
o211076,2828,3764
o211077,3908,6500
o211078,3692,3836
o211079,1388,9812
o211080,3908,6428
o211081,1388,4628
o211082,3908,6356
o211083,4124,4052
o211084,4124,4124
o211085,3908,6284
o211086,1604,7436
o211087,1388,9740
o211088,452,7364
o211089,3908,6212
o211090,4124,4196
o211091,812,3980
o211092,4124,4268
o211093,3764,6068
o211094,1244,9668
o211095,1604,6068
o211096,1748,3836
o211097,3620,3908
o211098,4124,4340
o211099,4124,4412
o211100,956,9812
o211101,3404,6428
o211102,956,9740
o211103,3188,6932
o211104,3620,6572
o211105,4124,4484
o211106,524,9884
o211107,1964,7364
o211108,3764,5996
o211109,3188,3908
o211110,4124,4556
o211111,3404,3980
o211112,4124,4628
o211113,3404,6644
o211114,524,9812
o211115,3692,4052
o211116,524,9740
o211117,4124,4772
o211118,3476,6500
o211119,3476,6356
o211120,3188,6788
o211121,3188,6716
o211122,9308,9524
o211123,9452,9524
o211124,8444,9956
o211125,4916,5636
o211126,9524,9524
o211127,2612,9308
o211128,524,4988
o211129,8372,9956
o211130,8300,9956
o211131,524,4556
o211132,4916,5204
o211133,2540,9308
o211134,2612,9956
o211135,4124,5204
o211136,4484,3404
o211137,596,3404
o211138,8444,4484
o211139,8516,4484
o211140,9524,9956
o211141,8444,4052
o211142,8516,4052
o211143,668,3404
o211144,524,3404
o211145,9452,9956
o211146,9164,4052
o211147,9236,4052
o211148,3548,3332
o211149,2612,5276
o211150,2540,5276
o211151,3476,3332
o211152,3404,3332
o211153,596,4916
o211154,3764,5708
o211155,7436,10316
o211156,740,9956
o211157,2468,9308
o211158,6140,5348
o211159,6284,9956
o211160,4052,5276
o211161,9452,3764
o211162,6356,9956
o211163,9380,9092
o211164,812,9956
o211165,8660,10316
o211166,9020,9956
o211167,1244,7004
o211168,7220,3332
o211169,7364,9956
o211170,9596,9956
o211171,3980,5276
o211172,9524,4196
o211173,4124,4700
o211174,2108,3908
o211175,3332,3332
o211176,5708,9956
o211177,9596,9884
o211178,2684,4196
o211179,3908,4988
o211180,1676,3908
o211181,11324,9884
o211182,1604,7292
o211183,2468,5276
o211184,9596,5492
o211185,9596,5420
o211186,7868,9956
o211187,9308,9092
o211188,3692,4196
o211189,9524,3836
o211190,9452,4196
o211191,4052,4268
o211192,5132,9956
o211193,9308,4196
o211194,4412,3404
o211195,1172,4844
o211196,11828,9884
o211197,11396,9956
o211198,2612,668
o211199,5132,11180
o211200,11396,10028
o211201,596,4484
o211202,1604,9956
o211203,3764,4628
o211204,3692,4628
o211205,9596,4196
o211206,9020,10316
o211207,10748,3188
o211208,9020,10172
o211209,2324,1604
o211210,1892,5204
o211211,10604,10532
o211212,1892,5276
o211213,1892,5348
o211214,1892,5420
o211215,1892,5492
o211216,1820,5492
o211217,1892,5564
o211218,1964,5564
o211219,2036,5564
o211220,1676,3332
o211221,4052,11468
o211222,9452,7076
o211223,9308,7652
o211224,9380,7652
o211225,9452,7652
o211226,9524,7436
o211227,9308,8084
o211228,9380,8084
o211229,9308,8516
o211230,9380,8516
o211231,2252,3332
o211232,7292,9956
o211233,7076,9956
o211234,2324,5276
o211235,2396,5276
o211236,2828,5276
o211237,2900,5276
o211238,3836,5276
o211239,3764,5276
o211240,3692,5276
o211241,3620,5276
o211242,6788,9956
o211243,5060,11468
o211244,6716,9956
o211245,6644,9956
o211246,6572,9956
o211247,6500,9956
o211248,6428,9956
o211249,6860,9956
o211250,6932,9956
o211251,7004,9956
o211252,8948,9956
o211253,3116,3836
o211254,8876,9956
o211255,8804,10028
o211256,8732,10028
o211257,8588,10028
o211258,8516,10028
o211259,8444,10028
o211260,8228,10028
o211261,8156,10028
o211262,6212,9956
o211263,956,2036
o211264,6140,9956
o211265,6068,10028
o211266,5996,10028
o211267,5924,10028
o211268,5852,10028
o211269,5780,10028
o211270,5708,10028
o211271,5636,10028
o211272,3548,11324
o211273,10028,9884
o211274,3620,11324
o211275,3692,11324
o211276,3764,11324
o211277,3836,11324
o211278,3908,11324
o211279,3476,11324
o211280,3980,11324
o211281,4124,11324
o211282,5564,9956
o211283,1028,5492
o211284,5492,9956
o211285,5420,9956
o211286,5348,9956
o211287,5276,9956
o211288,5204,9956
o211289,5060,9956
o211290,4988,9956
o211291,4916,9956
o211292,3836,4844
o211293,3908,4556
o211294,3548,5276
o211295,3548,4196
o211296,9596,5348
o211297,1892,11684
o211298,10028,5132
o211299,10100,5132
o211300,10172,5132
o211301,10244,5132
o211302,9812,5060
o211303,9812,4988
o211304,9812,4916
o211305,9812,4844
o211306,2540,9956
o211307,2468,9956
o211308,9668,9956
o211309,2396,9956
o211310,9020,10028
o211311,812,4052
o211312,4340,3404
o211313,9020,10100
o211314,9020,10244
o211315,2324,9956
o211316,7148,9956
o211317,4772,11468
o211318,1532,3908
o211319,4556,3332
o211320,9668,4196
o211321,3116,7148
o211322,596,10316
o211323,7220,9956
o211324,2684,3908
o211325,1964,7220
o211326,9740,9956
o211327,10316,10028
o211328,3764,5924
o211329,9020,3332
o211330,1892,3332
o211331,6932,3332
o211332,3260,4052
o211333,3620,4484
o211334,2684,3980
o211335,7724,10244
o211336,9020,10388
o211337,9812,10316
o211338,6284,2540
o211339,9596,4628
o211340,10316,3764
o211341,9596,3980
o211342,1748,10388
o211343,2900,6644
o211344,9452,10388
o211345,4412,9956
o211346,9092,2972
o211347,2252,9956
o211348,9380,10460
o211349,10316,5492
o211350,740,11108
o211351,2396,4988
o211352,10676,5420
o211353,9884,3764
o211354,1532,5132
o211355,4412,10028
o211356,3620,4268
o211357,3476,6284
o211358,9956,3836
o211359,3620,4628
o211360,4844,9956
o211361,3620,4340
o211362,3476,4196
o211363,3404,4124
o211364,11324,3116
o211365,3620,4412
o211366,10676,9884
o211367,10676,9956
o211368,1964,7148
o211369,3764,5780
o211370,2180,6716
o211371,7724,10388
o211372,9596,5276
o211373,3764,5852
o211374,2180,9956
o211375,10316,3908
o211376,10244,3908
o211377,10676,3980
o211378,9812,4052
o211379,3692,5708
o211380,7436,9956
o211381,6428,10460
o211382,3332,4124
o211383,10100,9884
o211384,3980,4556
o211385,1244,4196
o211386,10028,3908
o211387,668,3836
o211388,10676,3836
o211389,2612,3980
o211390,9740,4196
o211391,4916,10460
o211392,884,5564
o211393,3044,7148
o211394,10676,3332
o211395,2252,4412
o211396,2972,7148
o211397,4268,10388
o211398,596,3836
o211399,10604,3980
o211400,10604,5060
o211401,9308,10460
o211402,9596,3908
o211403,1244,6356
o211404,10316,10100
o211405,3404,5060
o211406,7436,10028
o211407,10172,4340
o211408,1244,5996
o211409,3404,5132
o211410,10316,4988
o211411,1604,3980

1706542816.472281
o210915,4916,7148
o210916,6140,7148
o210917,3692,7148
o210918,7364,7148
o210927,8588,7148
o211423,11324,7724
o211424,10748,7724
o211425,10172,7724
o211426,9596,7724
o211427,10172,5564
o211428,9596,5564
o211429,10748,5564
o211430,11324,5564
o210904,3188,9164
o210905,2684,9740
o210906,9092,4988
o210907,8588,4988
o210908,3188,7004
o210909,2684,7580
o210913,8084,4988
o210914,7580,4988
o210930,4268,4916
o211444,6500,6284
o211445,6500,5420
o211412,5708,6140
o211413,4916,6140
o211442,6860,4340
o211443,6140,4340
o210920,2396,7004
o210922,2108,7508
o211431,11540,3404
o211432,11252,3404
o210928,8588,3980
o210911,7580,2828
o210912,7796,2828
o210924,8012,2828
o210925,8228,2828
o211435,1892,7508
o211436,1676,7508
o211437,1460,7508
o211438,1244,7436
o211439,1028,7436
o211440,812,7508
o211414,5996,3764
o211416,5852,3764
o211418,5708,3764
o211420,5564,3764
o210910,7292,3260
o210926,3692,10028
o211415,5420,3836
o211417,5276,3836
o211419,5132,3836
o211421,4988,3836
o210921,2684,5564
o210923,668,7580
o211433,524,7436
o211441,1100,5276
o210919,1460,6428
o210931,4844,5060
o211422,9452,8300
o211434,884,6428
o210929,8444,3764
o211446,5636,1532
o210932,6428,5708
o210933,6356,5708
o210934,6284,5420
o210935,6212,5420
o210936,9380,4124
o210937,7220,3476
o210938,4484,7076
o210939,2252,9956
o210940,5924,6068
o210941,9020,3908
o210942,5924,5996
o210943,9380,9596
o210944,5492,6068
o210945,5492,5996
o210946,6140,3908
o210947,4484,7004
o210948,1316,4844
o210949,6788,3908
o210950,1316,4988
o210951,9164,4916
o210952,9380,4844
o210953,4988,6068
o210954,6212,3980
o210955,9308,7148
o210956,668,3764
o210957,9380,3476
o210958,3980,5132
o210959,4556,3908
o210960,3764,3476
o210961,2252,9884
o210962,8948,3836
