1706540391.7591305
o211182,3044,4268
o211183,7436,4196
o211184,1964,2540
o211185,8948,10100
o211186,956,9668
o211187,3548,5204
o211188,3044,4124
o211189,3476,5708
o211190,9164,3044
o211191,3332,4556
o211192,7436,3764
o211193,9092,3044
o211194,3260,4628
o211195,7220,2828
o211196,3188,6500
o211197,2756,6500
o211198,1100,8588
o211199,10964,11180
o211200,2756,6428
o211201,4844,2540
o211202,3476,7796
o211203,4124,8012
o211204,4052,8012
o211205,9164,2612
o211206,9452,2756
o211207,5276,9668
o211208,3836,7724
o211209,9380,10100
o211210,5348,740
o211211,2900,5780
o211212,5348,812
o211213,5348,884
o211214,5348,956
o211215,5348,1028
o211216,5276,1028
o211217,5348,1100
o211218,5420,1100
o211219,5204,1100
o211220,8516,2612
o211221,11828,3836
o211222,2828,7508
o211223,5492,2540
o211224,5564,2540
o211225,5420,2540
o211226,5348,2540
o211227,5636,2540
o211228,5852,2540
o211229,5924,2540
o211230,5996,2540
o211231,7148,2828
o211232,6428,10100
o211233,1172,6212
o211234,3332,1532
o211235,3404,1532
o211236,3260,1532
o211237,3188,1532
o211238,6212,2180
o211239,6140,2180
o211240,6068,2180
o211241,5996,2108
o211242,1604,4556
o211243,10748,4628
o211244,1676,4556
o211245,1748,4556
o211246,1532,4556
o211247,1820,4556
o211248,1892,4556
o211249,1460,4556
o211250,1964,4556
o211251,2036,4556
o211252,5780,8084
o211253,596,10244
o211254,5708,8084
o211255,5636,8084
o211256,5708,8516
o211257,5636,8516
o211258,5564,8516
o211259,5492,8516
o211260,5420,8516
o211261,5348,8516
o211262,7436,2612
o211263,1460,11036
o211264,7508,2468
o211265,7580,2468
o211266,7652,2468
o211267,7724,2468
o211268,7796,2468
o211269,7868,2468
o211270,7940,2468
o211271,8012,2468
o211272,9884,2396
o211273,11828,3332
o211274,9956,2396
o211275,10028,2396
o211276,10100,2396
o211277,10172,2396
o211278,10244,2396
o211279,10316,2396
o211280,10388,2396
o211281,10460,2396
o211282,2324,2612
o211283,5708,8948
o211284,2252,2612
o211285,2180,2612
o211286,2108,2612
o211287,2036,2612
o211288,1964,2612
o211289,1892,2612
o211290,1820,2612
o211291,1748,2612
o211292,11612,7652
o211293,11684,7652
o211294,10748,4196
o211295,3836,7220
o211296,3332,884
o211297,4916,2900
o211298,3692,956
o211299,3764,956
o211300,3836,956
o211301,3620,956
o211302,3476,812
o211303,3476,740
o211304,3476,668
o211305,3476,596
o211306,4124,2180
o211307,4772,2180
o211308,3476,5132
o211309,4916,2468
o211310,3476,7004
o211311,3476,5780
o211312,3188,4628
o211313,3332,6284
o211314,9452,2684
o211315,4988,2180
o211316,3332,7652
o211317,5276,8516
o211318,9236,2612
o211319,3116,4628
o211320,9092,2612
o211321,9020,2612
o211322,3116,8012
o211323,3764,7364
o211324,3044,4412
o211325,3836,7652
o211326,9812,2252
o211327,2756,6356
o211328,8084,2900
o211329,3692,7364
o211330,8588,2612
o211331,3620,5852
o211332,3404,7292
o211333,9308,2612
o211334,2900,7940
o211335,2756,4196
o211336,3548,8084
o211337,8084,2612
o211338,2972,668
o211339,8084,2828
o211340,2900,7868
o211341,2756,7292
o211342,3260,7508
o211343,3404,7220
o211344,3116,5636
o211345,4988,9596
o211346,1532,8876
o211347,5060,2180
o211348,3116,5564
o211349,3044,4340
o211350,5780,9164
o211351,8084,2684
o211352,3260,7436
o211353,10532,2828
o211354,3260,7364
o211355,10532,2612
o211356,10532,2684
o211357,3116,7148
o211358,3116,7076
o211359,3908,8156
o211360,11324,4628
o211361,8084,2756
o211362,8084,2180
o211363,8156,2180
o211364,3044,10604
o211365,8228,2540
o211366,8660,2540
o211367,8660,2468
o211368,2900,7796
o211369,8228,2468
o211370,3188,7364
o211371,3116,6212
o211372,2972,7220
o211373,3188,6140
o211374,5132,2468
o211375,3044,7004
o211376,8660,2612
o211377,3332,8156
o211378,3116,5060
o211379,3836,8156
o211380,2756,7436
o211381,8804,2612
o211382,3116,6572
o211383,3764,8156
o211384,3188,8084
o211385,3188,5132
o211386,3332,5708
o211387,3260,8156
o211388,5204,2468
o211389,3476,8084
o211390,3692,8156
o211391,8732,2612
o211392,3548,8156
o211393,3260,6572
o211394,3404,5132
o211395,10532,2180
o211396,4628,2108
o211397,9092,2540
o211398,3260,5132
o211399,3620,8156
o211400,3332,5132
o211401,3044,5924
o211402,2684,4556
o211403,9092,2468
o211404,2900,5852
o211405,2684,8084
o211406,2684,4628
o211407,2900,5708
o211408,2684,8012
o211409,2684,4700
o211410,2684,4772
o211411,2684,7148

1706540463.3633707
o210915,10244,7292
o210916,9020,7292
o210917,7796,7292
o210918,6572,7292
o210927,5852,7292
o211423,11324,5132
o211424,10748,5132
o211425,10172,5132
o211426,9596,5132
o211427,9020,5132
o211428,8444,5132
o211429,7868,5132
o211430,7292,5132
o210904,11252,2396
o210905,10748,2972
o210906,5276,9740
o210907,4772,9740
o210908,10100,2972
o210909,9596,2972
o210913,4268,9740
o210914,3764,9740
o210930,6716,5564
o211444,5636,6428
o211445,5636,5564
o211412,4844,6572
o211413,4844,7580
o211442,6428,4484
o211443,5708,4484
o210920,9308,2900
o210922,2612,2036
o211431,7508,2972
o211432,7796,2972
o210928,4268,7292
o210911,4844,4412
o210912,5060,4412
o210924,5276,4412
o210925,4628,4412
o211435,2900,2036
o211436,3116,2036
o211437,3332,2036
o211438,3548,1964
o211439,3764,1964
o211440,3980,2036
o211414,7148,3332
o211416,7292,2900
o211418,6284,2252
o211420,6428,2252
o210910,4340,4988
o210926,9020,3548
o211415,7004,2324
o211417,6860,2324
o211419,6572,2324
o211421,6716,2324
o210921,8876,2972
o210923,2468,2108
o211433,4340,1964
o211441,4196,1964
o210919,4484,2540
o210931,5492,5492
o211422,10604,4052
o211434,4628,2612
o210929,3908,7292
o211446,4484,596
o210932,5636,5132
o210933,5780,7292
o210934,5564,5060
o210935,5492,5060
o210936,4772,6860
o210937,7436,3188
o210938,4340,7220
o210939,3548,7220
o210940,4772,3548
o210941,8084,3548
o210942,8444,3620
o210943,3908,5276
o210944,4124,7148
o210945,8444,3692
o210946,5852,4412
o210947,3908,7076
o210948,8444,3764
o210949,3908,7004
o210950,4340,7076
o210951,8660,5060
o210952,3908,6932
o210953,3908,6860
o210954,8876,4988
o210955,4340,6644
o210956,3908,4124
o210957,3908,6428
o210958,3980,4196
o210959,4484,3692
o210960,4700,6644
o210961,8444,4988
o210962,3548,7148
o210963,3548,6356
o210964,4412,6572
o210965,5852,3908
o210966,3548,4916
o210967,3548,6284
o210968,8444,3836
o210969,8084,5060
o210970,4196,6356
o210971,8444,3908
o210972,5420,3548
o210973,8444,4916
o210974,4196,6500
o210975,8084,4844
o210976,5852,3548
o210977,3548,5708
o210978,8084,3980
o210979,3548,6212
o210980,8444,4340
o210981,8084,4772
o210982,8444,4700
o210983,8444,4628
o210984,3980,6572
o210985,4196,6428
o210986,3548,6140
o210987,8444,4556
o210988,3548,4556
o210989,3980,6284
o210990,5852,3620
o210991,3548,4628
o210992,8444,4052
o210993,8444,4124
o210994,8444,4484
o210995,5852,3692
o210996,8444,4196
o210997,4196,6212
o210998,4052,4196
o210999,8444,4412
o211000,4196,6140
o211001,3908,6068
o211002,3908,5996
o211003,8444,4268
o211004,5852,3764
o211005,3908,5924
o211006,3908,5852
o211007,5852,4340
o211008,5852,3836
o211009,3908,5780
o211010,5852,4268
o211011,5852,3980
o211012,4484,3764
o211013,3908,5204
o211014,5852,4196
o211015,3908,5132
o211016,5852,4124
o211017,3908,5060
o211018,5852,4052
o211019,5420,4340
o211020,5420,4268
o211021,3908,4988
o211022,5420,4196
o211023,4484,3836
o211024,5420,4124
o211025,8084,4340
o211026,4628,6644
o211027,11756,8660
o211028,4556,6644
o211029,11684,8660
o211030,11612,8660
o211031,11828,8660
o211032,4484,6644
o211033,11468,7292
o211034,5780,8660
o211035,11468,8660
o211036,11540,7292
o211037,5708,7292
o211038,4556,8300
o211039,5636,7292
o211040,4412,6644
o211041,11612,7292
o211042,11540,8660
o211043,11684,7292
o211044,11540,8228
o211045,11468,8228
o211046,11468,9092
o211047,11468,7724
o211048,11612,8228
o211049,11756,7292
o211050,11468,9164
o211051,11828,7292
o211052,11684,8228
o211053,11468,8156
o211054,11756,8228
o211055,11468,9236
o211056,11468,9308
o211057,11540,7724
o211058,4196,4916
o211059,5420,3620
o211060,4196,4844
o211061,5420,3692
o211062,5420,4052
o211063,4988,3620
o211064,4988,4340
o211065,5420,3980
o211066,3548,4844
o211067,4196,4772
o211068,5420,3764
o211069,4196,4700
o211070,5420,3908
o211071,5420,3836
o211072,3548,4772
o211073,3548,4700
o211074,3980,4628
o211075,4052,4556
o211076,4988,4268
o211077,4196,4484
o211078,4988,3692
o211079,4988,3764
o211080,4988,3836
o211081,4484,3908
o211082,4988,4196
o211083,4988,4124
o211084,4052,4412
o211085,4988,3908
o211086,4052,4340
o211087,4556,4340
o211088,4052,4268
o211089,4988,3980
o211090,4988,4052
o211091,4556,4124
o211092,4556,4268
o211093,4484,3980
o211094,4556,4052
o211095,4556,4196
o211096,4772,3476
o211097,5204,3476
o211098,5636,3476
o211099,8084,3476
o211100,8444,3404
o211101,4772,3404
o211102,5204,3404
o211103,5636,3404
o211104,5852,3332
o211105,5420,3332
o211106,8444,3332
o211107,4988,3332
o211108,4772,3260
o211109,8084,3260
o211110,5852,3260
o211111,5420,3260
o211112,4772,3188
o211113,5204,3188
o211114,8444,3188
o211115,5852,3188
o211116,8444,3116
o211117,4772,3116
o211118,5564,3116
o211119,4772,3044
o211120,8444,3044
o211121,5204,3044
o211122,3980,5348
o211123,4052,5348
o211124,5852,3044
o211125,4124,5348
o211126,4196,5348
o211127,7436,4700
o211128,4772,2972
o211129,5780,2684
o211130,5708,2684
o211131,4772,2540
o211132,4268,5348
o211133,7436,4268
o211134,4844,2540
o211135,3836,5276
o211136,3836,6716
o211137,6212,2540
o211138,5636,4700
o211139,5564,4628
o211140,3836,4124
o211141,5492,4628
o211142,4484,4052
o211143,6140,2540
o211144,6068,2540
o211145,3764,4124
o211146,4916,3620
o211147,3692,4124
o211148,3764,6644
o211149,8372,4340
o211150,8300,4340
o211151,5780,7724
o211152,3692,6644
o211153,4916,2900
o211154,5852,2972
o211155,5204,2972
o211156,3692,5276
o211157,7436,3836
o211158,3980,8084
o211159,11684,9380
o211160,5708,7724
o211161,3764,8012
o211162,3764,5132
o211163,5636,8084
o211164,3332,4988
o211165,9236,2972
o211166,8444,2972
o211167,3692,8084
o211168,3836,7292
o211169,5348,2540
o211170,3620,4124
o211171,3620,8084
o211172,9020,3116
o211173,3260,8012
o211174,7436,2900
o211175,3620,6644
o211176,7148,2396
o211177,7868,2900
o211178,3476,5060
o211179,9956,2900
o211180,3836,7940
o211181,3980,9668
o211182,3332,5132
o211183,8228,4340
o211184,2036,2612
o211185,9020,10172
o211186,956,9596
o211187,3620,5276
o211188,3260,5204
o211189,8876,2900
o211190,9164,2972
o211191,3476,4556
o211192,8156,4340
o211193,9092,2972
o211194,3548,6716
o211195,7220,2900
o211196,3188,6500
o211197,2756,6500
o211198,1028,8660
o211199,10892,11252
o211200,2756,6428
o211201,4916,2468
o211202,3548,7868
o211203,4196,8084
o211204,4124,8084
o211205,8372,2828
o211206,9452,2828
o211207,5276,9668
o211208,3836,7796
o211209,9020,10244
o211210,5348,668
o211211,2972,5708
o211212,5348,740
o211213,5348,812
o211214,5348,884
o211215,5348,956
o211216,5276,956
o211217,5348,1028
o211218,5204,1028
o211219,5132,1028
o211220,8300,2828
o211221,11756,3836
o211222,2828,7508
o211223,5636,2684
o211224,5564,2540
o211225,5492,2540
o211226,5420,2540
o211227,7148,2900
o211228,7148,2468
o211229,7220,2468
o211230,7292,2468
o211231,8444,2540
o211232,6500,10172
o211233,1244,6284
o211234,3404,1604
o211235,3476,1604
o211236,3332,1604
o211237,3260,1604
o211238,5996,2540
o211239,5924,2540
o211240,5852,2540
o211241,5780,2252
o211242,1532,4556
o211243,10604,3620
o211244,1604,4556
o211245,1676,4556
o211246,1460,4556
o211247,1748,4556
o211248,1820,4556
o211249,1388,4556
o211250,1892,4556
o211251,1964,4556
o211252,5780,8156
o211253,668,10244
o211254,5708,8156
o211255,5636,8516
o211256,5708,8588
o211257,5564,8588
o211258,5492,8588
o211259,5420,8588
o211260,5348,8588
o211261,5276,8588
o211262,7364,2468
o211263,1388,10964
o211264,7436,2468
o211265,7508,2468
o211266,7580,2468
o211267,7652,2468
o211268,7724,2468
o211269,7796,2468
o211270,7868,2468
o211271,7940,2468
o211272,9884,2540
o211273,11756,3404
o211274,9956,2468
o211275,10028,2468
o211276,10100,2468
o211277,10172,2468
o211278,10244,2468
o211279,10316,2468
o211280,10388,2468
o211281,10460,2468
o211282,2396,2684
o211283,5636,8948
o211284,2324,2684
o211285,2252,2684
o211286,2180,2684
o211287,2108,2684
o211288,2036,2684
o211289,1964,2684
o211290,1892,2684
o211291,1820,2684
o211292,11612,7724
o211293,11684,7724
o211294,11252,4556
o211295,3476,6644
o211296,3404,884
o211297,5348,2468
o211298,3764,956
o211299,3836,956
o211300,3908,956
o211301,3692,956
o211302,3548,812
o211303,3548,740
o211304,3548,668
o211305,3548,596
o211306,4988,2468
o211307,5060,2468
o211308,3548,4124
o211309,5132,2468
o211310,3476,6500
o211311,3836,7724
o211312,3404,6716
o211313,3476,6428
o211314,9020,2828
o211315,5204,2468
o211316,3476,7580
o211317,5204,8588
o211318,3404,4196
o211319,3332,6716
o211320,8516,2540
o211321,8804,2540
o211322,3332,8084
o211323,3764,7364
o211324,3476,5780
o211325,3404,7292
o211326,9380,2396
o211327,2900,6356
o211328,8012,2756
o211329,3692,7364
o211330,8588,2540
o211331,3620,7364
o211332,3044,7940
o211333,9452,2540
o211334,2900,8084
o211335,2900,4196
o211336,3044,7796
o211337,8012,2540
o211338,2972,596
o211339,9452,2756
o211340,3044,7868
o211341,2900,7220
o211342,3044,7724
o211343,3476,6572
o211344,3476,5852
o211345,4844,9668
o211346,1532,8804
o211347,5276,2468
o211348,3476,5924
o211349,2972,4268
o211350,5708,9020
o211351,8012,2612
o211352,3476,6068
o211353,10532,2900
o211354,3476,5996
o211355,9452,2612
o211356,8948,2540
o211357,8012,2684
o211358,8876,2756
o211359,4052,8084
o211360,11324,4700
o211361,8876,2684
o211362,8732,2324
o211363,8660,2324
o211364,2972,10532
o211365,8876,2612
o211366,9452,2684
o211367,9452,2468
o211368,3188,7508
o211369,8228,2468
o211370,3260,6788
o211371,4484,2468
o211372,3044,7652
o211373,3116,6284
o211374,4844,2036
o211375,3188,7364
o211376,3332,4340
o211377,3476,8084
o211378,3260,4700
o211379,3908,8084
o211380,3188,7436
o211381,10532,2468
o211382,3260,5852
o211383,3836,8084
o211384,3404,8084
o211385,3260,5276
o211386,3548,5276
o211387,3548,8084
o211388,5852,2468
o211389,3764,8084
o211390,3404,5852
o211391,3476,5276
o211392,3332,5852
o211393,3404,5420
o211394,3332,5276
o211395,10532,2036
o211396,4484,2036
o211397,8804,2468
o211398,3260,8156
o211399,3188,8156
o211400,3188,4340
o211401,3188,5852
o211402,2828,4772
o211403,10604,2828
o211404,3044,7580
o211405,2828,8012
o211406,2828,4844
o211407,2972,5780
o211408,2972,7292
o211409,2828,4916
o211410,2828,4988
o211411,2828,7148

1706540513.5625303
o210915,10244,7364
o210916,9020,7364
o210917,7796,7364
o210918,6572,7364
o210927,5852,7364
o211423,11324,5204
o211424,10748,5204
o211425,10172,5204
o211426,9596,5204
o211427,9020,5204
o211428,8444,5204
o211429,7868,5204
o211430,7292,5204
o210904,11252,2324
o210905,10748,3044
o210906,5204,9740
o210907,4700,9740
o210908,10172,3044
o210909,9668,3044
o210913,4196,9740
o210914,3692,9740
o210930,6716,5636
o211444,5636,6500
o211445,5636,5636
o211412,4844,6644
o211413,4844,7652
o211442,6428,4556
o211443,5708,4556
o210920,9380,2972
o210922,2612,2036
o211431,7508,3044
o211432,7796,3044
o210928,4268,7364
o210911,4844,4484
o210912,5060,4484
o210924,5276,4484
o210925,4628,4484
o211435,2900,2036
o211436,3116,2036
o211437,3332,2036
o211438,3548,1964
o211439,3764,1964
o211440,3980,2036
o211414,7148,3404
o211416,7292,2972
o211418,6284,2324
o211420,6428,2324
o210910,4340,5060
o210926,9092,3620
o211415,7004,2396
o211417,6860,2396
o211419,6572,2396
o211421,6716,2396
o210921,8948,3044
o210923,2468,2108
o211433,4340,1964
o211441,4196,1964
o210919,4484,2540
o210931,5492,5564
o211422,11756,4124
o211434,4628,2612
o210929,3908,7364
o211446,4556,596
o210932,5636,5204
o210933,5780,7364
o210934,5564,5132
o210935,5492,5132
o210936,4772,6932
o210937,7436,3188
o210938,4340,7292
o210939,3548,7292
o210940,4772,3548
o210941,8084,3548
o210942,11324,4484
o210943,3908,5204
o210944,4196,7220
o210945,11324,4556
o210946,5852,4484
o210947,3908,7148
o210948,11324,4628
o210949,3908,7076
o210950,4340,7148
o210951,8588,5132
o210952,3908,7004
o210953,3908,6932
o210954,11468,7436
o210955,4340,6716
o210956,3908,4124
o210957,3908,6500
o210958,3980,4196
o210959,4484,3692
o210960,4700,6716
o210961,8948,5060
o210962,3548,7220
o210963,3548,6428
o210964,4412,6644
o210965,5852,3836
o210966,3548,4916
o210967,3548,6356
o210968,8516,3548
o210969,8084,5132
o210970,4196,6428
o210971,11252,4700
o210972,5420,3548
o210973,8516,5060
o210974,4196,6572
o210975,8084,5060
o210976,5852,3548
o210977,3548,5636
o210978,8084,3620
o210979,3548,6284
o210980,8516,4340
o210981,8084,4988
o210982,11324,5132
o210983,8516,4988
o210984,3980,6644
o210985,4196,6500
o210986,3548,6212
o210987,11252,5060
o210988,3548,4556
o210989,3980,6356
o210990,5852,3620
o210991,3548,4628
o210992,8516,3620
o210993,11252,4772
o210994,11468,7364
o210995,5852,3692
o210996,8516,3692
o210997,4196,6284
o210998,4052,4196
o210999,8516,4916
o211000,4196,6212
o211001,3908,6140
o211002,3908,6068
o211003,11324,4844
o211004,8084,3692
o211005,3908,5996
o211006,3908,5924
o211007,11252,4988
o211008,8516,3764
o211009,8084,4916
o211010,8084,4844
o211011,11324,4916
o211012,4484,3764
o211013,3908,5852
o211014,5852,4412
o211015,3908,5780
o211016,8516,4844
o211017,3908,5708
o211018,8516,4772
o211019,8516,4700
o211020,5636,4340
o211021,3908,5132
o211022,8084,4772
o211023,4484,3836
o211024,8516,4628
o211025,8084,4340
o211026,4628,6716
o211027,11756,8660
o211028,4556,6716
o211029,11684,8660
o211030,11612,8660
o211031,11828,8660
o211032,4484,6716
o211033,11468,7508
o211034,5780,8660
o211035,11468,8660
o211036,11540,7508
o211037,5708,7364
o211038,4556,8372
o211039,5636,7364
o211040,4412,6716
o211041,11612,7508
o211042,11540,8660
o211043,11684,7508
o211044,11540,8228
o211045,11468,8228
o211046,11468,9092
o211047,5780,7796
o211048,11612,8228
o211049,11756,7508
o211050,11468,9164
o211051,11828,7508
o211052,11684,8228
o211053,11468,7940
o211054,11756,8228
o211055,11468,8012
o211056,11468,8156
o211057,5780,8228
o211058,3908,5060
o211059,8084,3764
o211060,4196,4988
o211061,8516,3836
o211062,8516,4556
o211063,5420,3620
o211064,8156,4484
o211065,8516,4412
o211066,3548,4988
o211067,4196,4916
o211068,8516,3908
o211069,4196,4844
o211070,8516,4268
o211071,5852,3764
o211072,3548,4844
o211073,3548,4700
o211074,3548,4772
o211075,3980,4772
o211076,8516,4196
o211077,4196,4700
o211078,8084,3836
o211079,8516,3980
o211080,8516,4052
o211081,4772,3620
o211082,8516,4124
o211083,8084,4268
o211084,3980,4628
o211085,5852,3908
o211086,4052,4556
o211087,5420,4412
o211088,4052,4484
o211089,8084,3908
o211090,8084,4196
o211091,8084,4124
o211092,8084,4052
o211093,4196,4124
o211094,8084,3980
o211095,5852,4268
o211096,4052,4268
o211097,4988,4412
o211098,4052,4412
o211099,5852,4052
o211100,5852,3980
o211101,4484,4412
o211102,4916,3692
o211103,4052,4340
o211104,5852,4196
o211105,5204,4340
o211106,5852,4124
o211107,5420,4268
o211108,4556,4340
o211109,5420,4196
o211110,4988,4268
o211111,5420,4124
o211112,4484,4268
o211113,4484,4196
o211114,5420,4052
o211115,5420,3692
o211116,5420,3980
o211117,4628,4124
o211118,5420,3764
o211119,4484,4052
o211120,5420,3908
o211121,4988,4196
o211122,3980,5276
o211123,4052,5276
o211124,5420,3836
o211125,4124,5276
o211126,4196,5276
o211127,7436,4772
o211128,4484,3908
o211129,5348,3476
o211130,5276,3260
o211131,4772,3116
o211132,4268,5276
o211133,7436,4340
o211134,4844,3116
o211135,3836,5204
o211136,3836,6788
o211137,6212,3116
o211138,3836,5780
o211139,3764,5780
o211140,3764,5060
o211141,3692,5780
o211142,3620,5780
o211143,6140,3116
o211144,6068,3116
o211145,3692,5060
o211146,3548,5780
o211147,3476,5780
o211148,3764,6716
o211149,10676,4772
o211150,10676,4340
o211151,5708,7796
o211152,3692,6716
o211153,4772,3980
o211154,4916,3764
o211155,4916,3836
o211156,3476,5348
o211157,7436,3908
o211158,3908,8156
o211159,11684,9308
o211160,5636,7796
o211161,3548,8084
o211162,3620,5060
o211163,4196,8156
o211164,3116,4628
o211165,10676,3548
o211166,11468,8084
o211167,3476,8156
o211168,3620,6500
o211169,3476,4196
o211170,3548,5060
o211171,3548,8156
o211172,5636,4484
o211173,3116,8084
o211174,4988,3908
o211175,3548,6716
o211176,7148,2468
o211177,4916,4052
o211178,3116,5132
o211179,9884,2972
o211180,3836,8012
o211181,4052,9668
o211182,3116,4700
o211183,10676,3116
o211184,2036,2612
o211185,8948,10244
o211186,1028,9668
o211187,3404,5276
o211188,3044,4196
o211189,3836,7580
o211190,5564,4484
o211191,3548,4124
o211192,5492,4700
o211193,5564,3116
o211194,3476,6788
o211195,7220,2972
o211196,3260,6500
o211197,2828,6500
o211198,1100,8588
o211199,10964,11252
o211200,2828,6428
o211201,4916,3116
o211202,3476,7940
o211203,4124,8156
o211204,4052,8156
o211205,5636,3116
o211206,8516,3476
o211207,5204,9668
o211208,3836,7868
o211209,9380,10244
o211210,5420,668
o211211,2972,5780
o211212,5420,740
o211213,5420,812
o211214,5420,884
o211215,5420,956
o211216,5348,956
o211217,5420,1028
o211218,5276,1028
o211219,5204,1028
o211220,9092,3188
o211221,11756,3692
o211222,2756,7436
o211223,5708,3044
o211224,5780,3044
o211225,5852,3044
o211226,5924,3044
o211227,5996,3044
o211228,5492,3044
o211229,5420,3044
o211230,5348,3044
o211231,8156,3116
o211232,6428,10244
o211233,1244,6356
o211234,3476,1604
o211235,3404,1604
o211236,3332,1604
o211237,3260,1604
o211238,6212,2684
o211239,6140,2684
o211240,6068,2684
o211241,5996,2612
o211242,1460,4628
o211243,8084,3116
o211244,1532,4628
o211245,1604,4628
o211246,1388,4628
o211247,1676,4628
o211248,1748,4628
o211249,1316,4628
o211250,1820,4628
o211251,1892,4628
o211252,5708,8228
o211253,596,10316
o211254,5636,8228
o211255,5636,8660
o211256,5708,8660
o211257,5564,8660
o211258,5492,8660
o211259,5420,8660
o211260,5348,8660
o211261,5276,8660
o211262,7148,2540
o211263,1388,10892
o211264,7220,2540
o211265,7292,2540
o211266,7364,2540
o211267,7436,2540
o211268,7508,2540
o211269,7580,2540
o211270,7652,2540
o211271,7724,2540
o211272,9812,2612
o211273,11828,3404
o211274,9740,2612
o211275,9668,2612
o211276,9596,2540
o211277,9524,2540
o211278,9452,2540
o211279,9884,2540
o211280,9380,2540
o211281,9308,2612
o211282,2396,2684
o211283,5780,9092
o211284,2324,2684
o211285,2252,2684
o211286,2180,2684
o211287,2108,2684
o211288,2036,2684
o211289,1964,2684
o211290,1892,2684
o211291,1820,2684
o211292,4772,8372
o211293,4700,8372
o211294,4628,8372
o211295,4484,8372
o211296,3404,956
o211297,5492,2972
o211298,3764,1028
o211299,3836,1028
o211300,3908,1028
o211301,3692,1028
o211302,3548,884
o211303,3548,812
o211304,3548,740
o211305,3548,668
o211306,4988,3116
o211307,5060,3116
o211308,3332,5204
o211309,5132,3116
o211310,3836,7652
o211311,3476,7364
o211312,3404,6788
o211313,3116,6356
o211314,8516,3404
o211315,5204,3116
o211316,3404,7652
o211317,5204,8660
o211318,9308,3116
o211319,3332,6788
o211320,5276,2828
o211321,9236,3188
o211322,3332,8156
o211323,3764,7436
o211324,5564,2900
o211325,3836,7796
o211326,8876,2972
o211327,2828,6572
o211328,8228,3332
o211329,3692,7436
o211330,7148,2972
o211331,3404,5924
o211332,3836,7724
o211333,8876,2828
o211334,2900,8156
o211335,2828,4268
o211336,3260,7580
o211337,8012,2828
o211338,3044,668
o211339,10388,2972
o211340,2972,8012
o211341,2828,7292
o211342,2972,7940
o211343,3260,7436
o211344,3044,5708
o211345,4988,9596
o211346,1460,8732
o211347,5204,2684
o211348,3044,5852
o211349,3044,4340
o211350,5708,9092
o211351,4772,2828
o211352,3260,7508
o211353,10820,2972
o211354,3116,7220
o211355,9956,2828
o211356,8876,2900
o211357,3044,7364
o211358,3116,5060
o211359,3980,8156
o211360,9164,3188
o211361,8444,2900
o211362,8444,2468
o211363,8516,2468
o211364,2900,10604
o211365,8444,2972
o211366,8228,3260
o211367,8228,3188
o211368,2972,7868
o211369,8372,3116
o211370,3188,7436
o211371,3044,4988
o211372,2684,8084
o211373,2972,6284
o211374,5348,2612
o211375,2900,7148
o211376,3836,4124
o211377,3404,8156
o211378,3044,4556
o211379,3836,8156
o211380,2900,7076
o211381,3764,8156
o211382,3044,6644
o211383,3692,8156
o211384,3044,7436
o211385,3620,4124
o211386,3260,5276
o211387,3116,7436
o211388,3116,4916
o211389,3116,6644
o211390,3620,8156
o211391,3764,4124
o211392,3188,6644
o211393,3044,5276
o211394,7796,2612
o211395,11036,2540
o211396,3692,4124
o211397,3044,4484
o211398,3116,5204
o211399,3188,5276
o211400,3260,8228
o211401,3188,8228
o211402,2684,4412
o211403,8084,3044
o211404,10604,2900
o211405,2684,7220
o211406,9956,2900
o211407,10388,2828
o211408,2972,6212
o211409,4772,3044
o211410,4772,2900
o211411,2684,6356

1706540960.2776737
o210915,10244,7436
o210916,9020,7436
o210917,7796,7436
o210918,6572,7436
o210927,5852,7436
o211423,11324,5276
o211424,10748,5276
o211425,10172,5276
o211426,9596,5276
o211427,9020,5276
o211428,8444,5276
o211429,7868,5276
o211430,7292,5276
o210904,11252,2396
o210905,10748,3116
o210906,5276,9740
o210907,4772,9740
o210908,10100,3116
o210909,9596,3116
o210913,4268,9740
o210914,3764,9740
o210930,6716,5708
o211444,5636,6572
o211445,5636,5708
o211412,4844,6716
o211413,4844,7724
o211442,6428,4628
o211443,5708,4628
o210920,9308,3044
o210922,2540,2036
o211431,7508,3116
o211432,7796,3116
o210928,4268,7436
o210911,4844,4556
o210912,5060,4556
o210924,5276,4556
o210925,4628,4556
o211435,2828,2036
o211436,3044,2036
o211437,3260,2036
o211438,3476,1964
o211439,3692,1964
o211440,3908,2036
o211414,7148,3476
o211416,7292,3044
o211418,6284,2396
o211420,6428,2396
o210910,4340,5132
o210926,9020,3692
o211415,7004,2468
o211417,6860,2468
o211419,6572,2468
o211421,6716,2468
o210921,8876,3116
o210923,2396,2108
o211433,4340,1964
o211441,4196,1964
o210919,4484,2540
o210931,5492,5636
o211422,10604,4196
o211434,4628,2612
o210929,3908,7436
o211446,4556,668
o210932,5636,5276
o210933,5780,7436
o210934,5564,5204
o210935,5492,5204
o210936,4772,7004
o210937,7436,3188
o210938,4340,7364
o210939,3548,7364
o210940,4772,3548
o210941,8084,3548
o210942,8444,3620
o210943,3908,5132
o210944,4124,7292
o210945,8444,3692
o210946,5852,4556
o210947,3908,7220
o210948,8444,3764
o210949,3908,7148
o210950,4340,7220
o210951,8516,5204
o210952,3908,7076
o210953,3908,7004
